1	People	_	_	B-Policy
2	should	_	_	I-Policy
3	n't	_	_	I-Policy
4	be	_	_	I-Policy
5	given	_	_	I-Policy
6	these	_	_	I-Policy
7	drugs	_	_	I-Policy
8	at	_	_	I-Policy
9	all	_	_	I-Policy
10	.	_	_	O
11	If	_	_	B-Policy
12	they	_	_	I-Policy
13	want	_	_	I-Policy
14	to	_	_	I-Policy
15	use	_	_	I-Policy
16	them	_	_	I-Policy
17	,	_	_	I-Policy
18	they	_	_	I-Policy
19	should	_	_	I-Policy
20	have	_	_	I-Policy
21	to	_	_	I-Policy
22	buy	_	_	I-Policy
23	them	_	_	I-Policy
24	.	_	_	O
25	There	_	_	B-Value
26	is	_	_	I-Value
27	no	_	_	I-Value
28	reason	_	_	I-Value
29	the	_	_	I-Value
30	government	_	_	I-Value
31	should	_	_	I-Value
32	give	_	_	I-Value
33	people	_	_	I-Value
34	psychoactive	_	_	I-Value
35	drugs	_	_	I-Value
36	and	_	_	I-Value
37	there	_	_	I-Value
38	is	_	_	I-Value
39	no	_	_	I-Value
40	way	_	_	I-Value
41	we	_	_	I-Value
42	could	_	_	I-Value
43	afford	_	_	I-Value
44	them	_	_	I-Value
45	as	_	_	I-Value
46	is	_	_	I-Value
47	.	_	_	O
48	The	_	_	B-Value
49	cost	_	_	I-Value
50	to	_	_	I-Value
51	medicate	_	_	I-Value
52	the	_	_	I-Value
53	entire	_	_	I-Value
54	US	_	_	I-Value
55	with	_	_	I-Value
56	adderall	_	_	I-Value
57	for	_	_	I-Value
58	a	_	_	I-Value
59	year	_	_	I-Value
60	,	_	_	I-Value
61	assuming	_	_	I-Value
62	a	_	_	I-Value
63	population	_	_	I-Value
64	of	_	_	I-Value
65	313.9	_	_	I-Value
66	million	_	_	I-Value
67	people	_	_	I-Value
68	taking	_	_	I-Value
69	one	_	_	I-Value
70	20	_	_	I-Value
71	mg	_	_	I-Value
72	tablet	_	_	I-Value
73	given	_	_	I-Value
74	to	_	_	I-Value
75	them	_	_	I-Value
76	in	_	_	I-Value
77	packs	_	_	I-Value
78	of	_	_	I-Value
79	60	_	_	I-Value
80	,	_	_	I-Value
81	which	_	_	I-Value
82	would	_	_	I-Value
