1	The	_	_	B-Value
2	only	_	_	I-Value
3	part	_	_	I-Value
4	that	_	_	I-Value
5	I	_	_	I-Value
6	would	_	_	I-Value
7	argue	_	_	I-Value
8	with	_	_	I-Value
9	,	_	_	I-Value
10	is	_	_	I-Value
11	the	_	_	I-Value
12	EDIT	_	_	I-Value
13	2	_	_	I-Value
14	part	_	_	I-Value
15	about	_	_	I-Value
16	pirating	_	_	I-Value
17	being	_	_	I-Value
18	wrong	_	_	I-Value
19	.	_	_	O
20	If	_	_	B-Value
21	you	_	_	I-Value
22	truly	_	_	I-Value
23	support	_	_	I-Value
24	artists	_	_	I-Value
25	in	_	_	I-Value
26	your	_	_	I-Value
27	best	_	_	I-Value
28	ability	_	_	I-Value
29	,	_	_	I-Value
30	and	_	_	I-Value
31	pirate	_	_	I-Value
32	the	_	_	I-Value
33	more	_	_	I-Value
34	successful	_	_	I-Value
35	ones	_	_	I-Value
36	,	_	_	I-Value
37	then	_	_	I-Value
38	I	_	_	I-Value
39	would	_	_	I-Value
40	say	_	_	I-Value
41	that	_	_	I-Value
42	your	_	_	I-Value
43	attitude	_	_	I-Value
44	is	_	_	I-Value
45	significantly	_	_	I-Value
46	MORE	_	_	I-Value
47	beneficial	_	_	I-Value
48	to	_	_	I-Value
49	the	_	_	I-Value
50	music	_	_	I-Value
51	industry	_	_	I-Value
52	than	_	_	I-Value
53	those	_	_	I-Value
54	who	_	_	I-Value
55	would	_	_	I-Value
56	pay	_	_	I-Value
57	for	_	_	I-Value
58	every	_	_	I-Value
59	download	_	_	I-Value
60	.	_	_	O
61	If	_	_	B-Value
62	everyone	_	_	I-Value
63	would	_	_	I-Value
64	act	_	_	I-Value
65	like	_	_	I-Value
66	you	_	_	I-Value
67	,	_	_	I-Value
68	then	_	_	I-Value
69	music	_	_	I-Value
70	could	_	_	I-Value
71	be	_	_	I-Value
72	a	_	_	I-Value
73	lot	_	_	I-Value
74	more	_	_	I-Value
75	diverse	_	_	I-Value
76	,	_	_	I-Value
77	with	_	_	I-Value
78	a	_	_	I-Value
79	lot	_	_	I-Value
80	of	_	_	I-Value
81	the	_	_	I-Value
82	billions	_	_	I-Value
83	that	_	_	I-Value
84	are	_	_	I-Value
85	currently	_	_	I-Value
86	hoarded	_	_	I-Value
87	by	_	_	I-Value
88	a	_	_	I-Value
89	few	_	_	I-Value
