1	So	_	_	O
2	...	_	_	O
3	this	_	_	O
4	is	_	_	O
5	awkward	_	_	O
6	.	_	_	O
7	Because	_	_	O
8	I	_	_	O
9	'm	_	_	O
10	not	_	_	O
11	single	_	_	O
12	.	_	_	O
13	And	_	_	O
14	for	_	_	B-Testimony
15	the	_	_	I-Testimony
16	past	_	_	I-Testimony
17	8	_	_	I-Testimony
18	years	_	_	I-Testimony
19	or	_	_	I-Testimony
20	so	_	_	I-Testimony
21	,	_	_	I-Testimony
22	I	_	_	I-Testimony
23	've	_	_	I-Testimony
24	been	_	_	I-Testimony
25	horrible	_	_	I-Testimony
26	at	_	_	I-Testimony
27	remaining	_	_	I-Testimony
28	single	_	_	I-Testimony
29	,	_	_	I-Testimony
30	despite	_	_	I-Testimony
31	several	_	_	I-Testimony
32	sacred	_	_	I-Testimony
33	oaths	_	_	I-Testimony
34	to	_	_	I-Testimony
35	stop	_	_	I-Testimony
36	dating	_	_	I-Testimony
37	.	_	_	O
38	But	_	_	O
39	I	_	_	B-Testimony
40	'm	_	_	I-Testimony
41	also	_	_	I-Testimony
42	short	_	_	I-Testimony
43	,	_	_	I-Testimony
44	poor	_	_	I-Testimony
45	,	_	_	I-Testimony
46	unemployed	_	_	I-Testimony
47	,	_	_	I-Testimony
48	a	_	_	I-Testimony
49	few	_	_	I-Testimony
50	rare	_	_	I-Testimony
51	shades	_	_	I-Testimony
52	of	_	_	I-Testimony
53	mentally	_	_	I-Testimony
54	ill	_	_	I-Testimony
55	,	_	_	I-Testimony
56	a	_	_	I-Testimony
57	few	_	_	I-Testimony
58	common	_	_	I-Testimony
59	types	_	_	I-Testimony
60	of	_	_	I-Testimony
61	physically	_	_	I-Testimony
62	ill	_	_	I-Testimony
63	and	_	_	I-Testimony
64	I	_	_	I-Testimony
65	'm	_	_	I-Testimony
66	certainly	_	_	I-Testimony
67	not	_	_	I-Testimony
68	making	_	_	I-Testimony
69	up	_	_	I-Testimony
70	for	_	_	I-Testimony
71	it	_	_	I-Testimony
72	in	_	_	I-Testimony
73	looks	_	_	I-Testimony
74	.	_	_	O
75	Did	_	_	B-Rhetorical
76	I	_	_	I-Rhetorical
77	mention	_	_	I-Rhetorical
78	I	_	_	I-Rhetorical
79	'm	_	_	I-Rhetorical
80	terrified	_	_	I-Rhetorical
81	to	_	_	I-Rhetorical
82	the	_	_	I-Rhetorical
83	point	_	_	I-Rhetorical
84	of	_	_	I-Rhetorical
85	flight	_	_	I-Rhetorical
86	or	_	_	I-Rhetorical
87	fight	_	_	I-Rhetorical
88	or	_	_	I-Rhetorical
89	,	_	_	I-Rhetorical
90	if	_	_	I-Rhetorical
91	I	_	_	I-Rhetorical
92	ca	_	_	I-Rhetorical
93	n't	_	_	I-Rhetorical
94	escape	_	_	I-Rhetorical
95	,	_	_	I-Rhetorical
96	fetal	_	_	I-Rhetorical
97	position	_	_	I-Rhetorical
98	paralysis	_	_	I-Rhetorical
99	when	_	_	I-Rhetorical
100	anything	_	_	I-Rhetorical
101	even	_	_	I-Rhetorical
102	vaguely	_	_	I-Rhetorical
103	sexual	_	_	I-Rhetorical
104	happens	_	_	I-Rhetorical
105	?	_	_	I-Rhetorical
106	Because	_	_	O
107	it	_	_	B-Value
108	's	_	_	I-Value
109	not	_	_	I-Value
110	the	_	_	I-Value
111	social	_	_	I-Value
112	handicap	_	_	I-Value
113	you	_	_	I-Value
114	'd	_	_	I-Value
115	imagine	_	_	I-Value
116	.	_	_	O
117	At	_	_	B-Rhetorical
118	least	_	_	I-Rhetorical
119	,	_	_	I-Rhetorical
120	not	_	_	I-Rhetorical
121	with	_	_	I-Rhetorical
122	other	_	_	I-Rhetorical
123	introverts	_	_	I-Rhetorical
124	...	_	_	I-Rhetorical
125	or	_	_	I-Rhetorical
126	trolls	_	_	I-Rhetorical
127	with	_	_	I-Rhetorical
128	a	_	_	I-Rhetorical
129	fucked	_	_	I-Rhetorical
130	up	_	_	I-Rhetorical
131	sense	_	_	I-Rhetorical
132	of	_	_	I-Rhetorical
133	humor	_	_	I-Rhetorical
134	.	_	_	O
135	...	_	_	O
136	So	_	_	O
137	,	_	_	O
138	yeah	_	_	O
139	,	_	_	O
140	my	_	_	B-Testimony
141	girlfriend	_	_	I-Testimony
142	is	_	_	I-Testimony
143	both	_	_	I-Testimony
144	of	_	_	I-Testimony
145	these	_	_	I-Testimony
146	.	_	_	O
147	She	_	_	B-Testimony
148	likes	_	_	I-Testimony
149	it	_	_	I-Testimony
150	when	_	_	I-Testimony
151	other	_	_	I-Testimony
152	people	_	_	I-Testimony
153	are	_	_	I-Testimony
154	more	_	_	I-Testimony
155	afraid	_	_	I-Testimony
156	than	_	_	I-Testimony
157	her	_	_	I-Testimony
158	...	_	_	O
159	But	_	_	O
160	nevermind	_	_	O
161	that	_	_	O
