1	It	_	_	O
2	seems	_	_	O
3	like	_	_	O
4	you	_	_	O
5	want	_	_	O
6	a	_	_	O
7	moral	_	_	O
8	argument	_	_	O
9	:	_	_	O
10	Your	_	_	B-Value
11	definition	_	_	I-Value
12	of	_	_	I-Value
13	consent	_	_	I-Value
14	that	_	_	I-Value
15	you	_	_	I-Value
16	outlined	_	_	I-Value
17	is	_	_	I-Value
18	the	_	_	I-Value
19	absence	_	_	I-Value
20	of	_	_	I-Value
21	refusal	_	_	I-Value
22	,	_	_	O
23	but	_	_	O
24	that	_	_	B-Value
25	's	_	_	I-Value
26	not	_	_	I-Value
27	what	_	_	I-Value
28	consent	_	_	I-Value
29	is	_	_	I-Value
30	.	_	_	O
31	There	_	_	B-Rhetorical
32	are	_	_	I-Rhetorical
33	various	_	_	I-Rhetorical
34	cases	_	_	I-Rhetorical
35	,	_	_	I-Rhetorical
36	for	_	_	I-Rhetorical
37	example	_	_	I-Rhetorical
38	,	_	_	I-Rhetorical
39	in	_	_	I-Rhetorical
40	which	_	_	I-Rhetorical
41	boyfriends	_	_	I-Rhetorical
42	have	_	_	I-Rhetorical
43	coerced	_	_	I-Rhetorical
44	their	_	_	I-Rhetorical
45	girlfriends	_	_	I-Rhetorical
46	into	_	_	I-Rhetorical
47	having	_	_	I-Rhetorical
48	sex	_	_	I-Rhetorical
49	,	_	_	I-Rhetorical
50	so	_	_	I-Rhetorical
51	that	_	_	I-Rhetorical
52	the	_	_	I-Rhetorical
53	girls	_	_	I-Rhetorical
54	do	_	_	I-Rhetorical
55	n't	_	_	I-Rhetorical
56	give	_	_	I-Rhetorical
57	permission	_	_	I-Rhetorical
58	but	_	_	I-Rhetorical
59	do	_	_	I-Rhetorical
60	n't	_	_	I-Rhetorical
61	or	_	_	I-Rhetorical
62	ca	_	_	I-Rhetorical
63	n't	_	_	I-Rhetorical
64	necessarily	_	_	I-Rhetorical
65	outright	_	_	I-Rhetorical
66	refuse	_	_	I-Rhetorical
67	,	_	_	I-Rhetorical
68	even	_	_	I-Rhetorical
69	if	_	_	I-Rhetorical
70	they	_	_	I-Rhetorical
71	would	_	_	I-Rhetorical
72	not	_	_	I-Rhetorical
73	like	_	_	I-Rhetorical
74	to	_	_	I-Rhetorical
75	have	_	_	I-Rhetorical
76	sex	_	_	I-Rhetorical
77	.	_	_	O
78	Most	_	_	B-Value
79	people	_	_	I-Value
80	would	_	_	I-Value
81	consider	_	_	I-Value
82	this	_	_	I-Value
83	as	_	_	I-Value
84	a	_	_	I-Value
85	form	_	_	I-Value
86	of	_	_	I-Value
87	rape	_	_	I-Value
88	.	_	_	O
89	This	_	_	B-Value
90	problem	_	_	I-Value
91	is	_	_	I-Value
92	exacerbated	_	_	I-Value
93	when	_	_	I-Value
94	it	_	_	I-Value
95	comes	_	_	I-Value
96	to	_	_	I-Value
97	animals	_	_	I-Value
98	.	_	_	O
99	There	_	_	B-Value
100	is	_	_	I-Value
101	not	_	_	I-Value
102	really	_	_	I-Value
103	any	_	_	I-Value
104	way	_	_	I-Value
105	to	_	_	I-Value
106	clearly	_	_	I-Value
107	communicate	_	_	I-Value
108	between	_	_	I-Value
109	animals	_	_	I-Value
110	and	_	_	I-Value
111	humans	_	_	I-Value
112	to	_	_	I-Value
113	do	_	_	I-Value
114	any	_	_	I-Value
115	consenting	_	_	I-Value
116	.	_	_	O
117	Sure	_	_	O
118	,	_	_	O
119	maybe	_	_	O
120	you	_	_	B-Value
121	can	_	_	I-Value
122	try	_	_	I-Value
123	to	_	_	I-Value
124	"	_	_	I-Value
125	assume	_	_	I-Value
126	"	_	_	I-Value
127	the	_	_	I-Value
128	animal	_	_	I-Value
129	is	_	_	I-Value
130	consenting	_	_	I-Value
131	because	_	_	O
132	it	_	_	B-Value
133	is	_	_	I-Value
134	n't	_	_	I-Value
135	resisting	_	_	I-Value
136	,	_	_	O
137	but	_	_	O
138	some	_	_	B-Value
139	animals	_	_	I-Value
140	just	_	_	I-Value
141	stay	_	_	I-Value
142	really	_	_	I-Value
143	still	_	_	I-Value
144	out	_	_	I-Value
145	of	_	_	I-Value
146	fear	_	_	I-Value
147	.	_	_	O
148	Even	_	_	B-Value
149	if	_	_	I-Value
150	there	_	_	I-Value
151	's	_	_	I-Value
152	no	_	_	I-Value
153	readily	_	_	I-Value
154	apparent	_	_	I-Value
155	physical	_	_	I-Value
156	harm	_	_	I-Value
157	,	_	_	I-Value
158	there	_	_	I-Value
159	can	_	_	I-Value
160	be	_	_	I-Value
161	psychological	_	_	I-Value
162	harm	_	_	I-Value
163	,	_	_	I-Value
