1	It	_	_	B-Value
2	does	_	_	I-Value
3	n't	_	_	I-Value
4	work	_	_	I-Value
5	because	_	_	I-Value
6	of	_	_	I-Value
7	game	_	_	I-Value
8	theory	_	_	I-Value
9	.	_	_	O
10	There	_	_	B-Value
11	's	_	_	I-Value
12	a	_	_	I-Value
13	famous	_	_	I-Value
14	game	_	_	I-Value
15	called	_	_	I-Value
16	the	_	_	I-Value
17	Prisoner	_	_	I-Value
18	's	_	_	I-Value
19	Dilemma	_	_	I-Value
20	(	_	_	I-Value
21	which	_	_	I-Value
22	reflects	_	_	I-Value
23	lots	_	_	I-Value
24	of	_	_	I-Value
25	real-world	_	_	I-Value
26	situations	_	_	I-Value
27	)	_	_	I-Value
28	,	_	_	I-Value
29	in	_	_	I-Value
30	which	_	_	I-Value
31	you	_	_	I-Value
32	have	_	_	I-Value
33	two	_	_	I-Value
34	people	_	_	I-Value
35	.	_	_	O
36	Each	_	_	B-Fact
37	person	_	_	I-Fact
38	benefits	_	_	I-Fact
39	from	_	_	I-Fact
40	being	_	_	I-Fact
41	cooperated	_	_	I-Fact
42	with	_	_	I-Fact
43	,	_	_	I-Fact
44	the	_	_	I-Fact
45	benefit	_	_	I-Fact
46	from	_	_	I-Fact
47	not	_	_	I-Fact
48	cooperating	_	_	I-Fact
49	with	_	_	I-Fact
50	the	_	_	I-Fact
51	other	_	_	I-Fact
52	person	_	_	I-Fact
53	,	_	_	I-Fact
54	and	_	_	I-Fact
55	both	_	_	I-Fact
56	people	_	_	I-Fact
57	benefit	_	_	I-Fact
58	more	_	_	I-Fact
59	from	_	_	I-Fact
60	both	_	_	I-Fact
61	cooperating	_	_	I-Fact
62	than	_	_	I-Fact
63	from	_	_	I-Fact
64	both	_	_	I-Fact
65	not	_	_	I-Fact
66	cooperating	_	_	I-Fact
67	.	_	_	O
68	In	_	_	B-Value
69	order	_	_	I-Value
70	for	_	_	I-Value
71	people	_	_	I-Value
72	to	_	_	I-Value
73	cooperate	_	_	I-Value
74	when	_	_	I-Value
75	they	_	_	I-Value
76	ca	_	_	I-Value
77	n't	_	_	I-Value
78	make	_	_	I-Value
79	binding	_	_	I-Value
80	agreements	_	_	I-Value
81	,	_	_	I-Value
82	they	_	_	I-Value
83	have	_	_	I-Value
84	to	_	_	I-Value
85	have	_	_	I-Value
86	the	_	_	I-Value
87	reason	_	_	I-Value
88	of	_	_	I-Value
89	trying	_	_	I-Value
90	to	_	_	I-Value
91	get	_	_	I-Value
92	their	_	_	I-Value
93	partner	_	_	I-Value
94	to	_	_	I-Value
95	cooperate	_	_	I-Value
96	in	_	_	I-Value
97	a	_	_	I-Value
98	future	_	_	I-Value
99	iteration	_	_	I-Value
100	of	_	_	I-Value
101	the	_	_	I-Value
102	game	_	_	I-Value
103	.	_	_	O
104	There	_	_	B-Value
105	's	_	_	I-Value
106	a	_	_	I-Value
107	proof	_	_	I-Value
108	of	_	_	I-Value
109	this	_	_	I-Value
110	;	_	_	I-Value
111	the	_	_	I-Value
112	best	_	_	I-Value
113	way	_	_	I-Value
114	to	_	_	I-Value
115	play	_	_	I-Value
116	the	_	_	I-Value
117	Prisoner	_	_	I-Value
118	's	_	_	I-Value
119	Dilemma	_	_	I-Value
