1	I	_	_	O
2	dislike	_	_	O
3	gender	_	_	O
4	identity	_	_	O
5	as	_	_	O
6	a	_	_	O
7	concept	_	_	O
8	.	_	_	O
9	CMV	_	_	O
10	.	_	_	O
11	Okay	_	_	O
12	,	_	_	O
13	so	_	_	O
14	here	_	_	O
15	's	_	_	O
16	my	_	_	O
17	understanding	_	_	O
18	of	_	_	O
19	the	_	_	O
20	issue	_	_	O
21	.	_	_	O
22	Everybody	_	_	B-Fact
23	is	_	_	I-Fact
24	born	_	_	I-Fact
25	either	_	_	I-Fact
26	male	_	_	I-Fact
27	or	_	_	I-Fact
28	female	_	_	I-Fact
29	,	_	_	I-Fact
30	and	_	_	I-Fact
31	this	_	_	I-Fact
32	is	_	_	I-Fact
33	your	_	_	I-Fact
34	sex	_	_	I-Fact
35	,	_	_	O
36	but	_	_	O
37	whether	_	_	B-Value
38	you	_	_	I-Value
39	are	_	_	I-Value
40	a	_	_	I-Value
41	man	_	_	I-Value
42	or	_	_	I-Value
43	a	_	_	I-Value
44	woman	_	_	I-Value
45	is	_	_	I-Value
46	a	_	_	I-Value
47	an	_	_	I-Value
48	issue	_	_	I-Value
49	of	_	_	I-Value
50	identity	_	_	I-Value
51	,	_	_	I-Value
52	and	_	_	I-Value
53	is	_	_	I-Value
54	independent	_	_	I-Value
55	of	_	_	I-Value
56	your	_	_	I-Value
57	sex	_	_	I-Value
58	.	_	_	O
59	That	_	_	O
60	is	_	_	O
61	,	_	_	O
62	one	_	_	B-Value
63	can	_	_	I-Value
64	be	_	_	I-Value
65	born	_	_	I-Value
66	a	_	_	I-Value
67	male	_	_	I-Value
68	,	_	_	I-Value
69	but	_	_	I-Value
70	later	_	_	I-Value
71	on	_	_	I-Value
72	in	_	_	I-Value
73	her	_	_	I-Value
74	life	_	_	I-Value
75	,	_	_	I-Value
76	realize	_	_	I-Value
77	that	_	_	I-Value
78	she	_	_	I-Value
79	identifies	_	_	I-Value
80	with	_	_	I-Value
81	women	_	_	I-Value
82	and	_	_	I-Value
83	women	_	_	I-Value
84	traits	_	_	I-Value
85	,	_	_	I-Value
86	and	_	_	I-Value
87	thus	_	_	I-Value
88	decide	_	_	I-Value
89	to	_	_	I-Value
90	identify	_	_	I-Value
91	as	_	_	I-Value
92	a	_	_	I-Value
93	woman	_	_	I-Value
94	.	_	_	O
95	She	_	_	B-Value
96	would	_	_	I-Value
97	request	_	_	I-Value
98	to	_	_	I-Value
99	be	_	_	I-Value
100	referred	_	_	I-Value
101	to	_	_	I-Value
102	by	_	_	I-Value
103	feminine	_	_	I-Value
104	pronouns	_	_	I-Value
105	,	_	_	I-Value
106	start	_	_	I-Value
107	wearing	_	_	I-Value
108	girl	_	_	I-Value
109	clothes	_	_	I-Value
110	,	_	_	I-Value
111	practice	_	_	I-Value
112	changing	_	_	I-Value
113	her	_	_	I-Value
114	voice	_	_	I-Value
115	until	_	_	I-Value
116	it	_	_	I-Value
117	sounded	_	_	I-Value
118	feminine	_	_	I-Value
119	,	_	_	I-Value
120	may	_	_	I-Value
121	or	_	_	I-Value
122	may	_	_	I-Value
123	not	_	_	I-Value
124	get	_	_	I-Value
125	genital/chest	_	_	I-Value
126	surgery	_	_	I-Value
127	and/or	_	_	I-Value
128	hormones	_	_	I-Value
129	,	_	_	I-Value
130	and	_	_	I-Value
131	then	_	_	I-Value
132	,	_	_	I-Value
133	she	_	_	I-Value
134	would	_	_	I-Value
135	be	_	_	I-Value
136	a	_	_	I-Value
137	girl	_	_	I-Value
138	,	_	_	I-Value
139	and	_	_	I-Value
140	do	_	_	I-Value
141	girl	_	_	I-Value
142	things	_	_	I-Value
143	.	_	_	O
144	Here	_	_	O
145	is	_	_	O
146	where	_	_	O
147	I	_	_	O
148	have	_	_	O
149	the	_	_	O
150	problem	_	_	O
151	.	_	_	O
152	What	_	_	B-Rhetorical
153	are	_	_	I-Rhetorical
154	"	_	_	I-Rhetorical
155	Girl	_	_	I-Rhetorical
156	traits	_	_	I-Rhetorical
157	"	_	_	I-Rhetorical
158	?	_	_	I-Rhetorical
159	What	_	_	B-Rhetorical
160	are	_	_	I-Rhetorical
161	"	_	_	I-Rhetorical
162	Girl	_	_	I-Rhetorical
163	things	_	_	I-Rhetorical
164	"	_	_	I-Rhetorical
165	?	_	_	I-Rhetorical
166	I	_	_	B-Testimony
167	have	_	_	I-Testimony
168	always	_	_	I-Testimony
169	considered	_	_	I-Testimony
170	myself	_	_	I-Testimony
171	to	_	_	I-Testimony
172	be	_	_	I-Testimony
173	an	_	_	I-Testimony
174	advocate	_	_	I-Testimony
175	of	_	_	I-Testimony
176	equality	_	_	I-Testimony
177	and	_	_	I-Testimony
178	non-discrimination	_	_	I-Testimony
179	.	_	_	O
180	I	_	_	B-Value
181	dislike	_	_	I-Value
182	stereotypes	_	_	I-Value
183	of	_	_	I-Value
184	all	_	_	I-Value
185	kind	_	_	I-Value
186	and	_	_	I-Value
187	think	_	_	I-Value
188	that	_	_	I-Value
189	everyone	_	_	I-Value
190	should	_	_	I-Value
191	be	_	_	I-Value
192	treated	_	_	I-Value
193	equally	_	_	I-Value
194	regardless	_	_	I-Value
195	of	_	_	I-Value
196	factors	_	_	I-Value
197	outside	_	_	I-Value
198	of	_	_	I-Value
199	their	_	_	I-Value
200	control	_	_	I-Value
201	such	_	_	I-Value
202	as	_	_	I-Value
203	race	_	_	I-Value
204	,	_	_	I-Value
205	orientation	_	_	I-Value
206	,	_	_	I-Value
