1	It	_	_	B-Value
2	almost	_	_	I-Value
3	sounds	_	_	I-Value
4	like	_	_	I-Value
5	you	_	_	I-Value
6	wish	_	_	I-Value
7	the	_	_	I-Value
8	word	_	_	I-Value
9	racism	_	_	I-Value
10	ended	_	_	I-Value
11	all	_	_	I-Value
12	arguments	_	_	I-Value
13	.	_	_	O
14	The	_	_	O
15	fact	_	_	O
16	is	_	_	O
17	that	_	_	O
18	people	_	_	B-Value
19	will	_	_	I-Value
20	disagree	_	_	I-Value
21	over	_	_	I-Value
22	what	_	_	I-Value
23	constitutes	_	_	I-Value
24	racism	_	_	I-Value
25	in	_	_	I-Value
26	some	_	_	I-Value
27	cases	_	_	I-Value
28	,	_	_	I-Value
29	and	_	_	I-Value
30	when	_	_	I-Value
31	they	_	_	I-Value
32	're	_	_	I-Value
33	called	_	_	I-Value
34	out	_	_	I-Value
35	for	_	_	I-Value
36	being	_	_	I-Value
37	racist	_	_	I-Value
38	,	_	_	I-Value
39	will	_	_	I-Value
40	naturally	_	_	I-Value
41	defend	_	_	I-Value
42	themselves	_	_	I-Value
43	and	_	_	I-Value
44	deny	_	_	I-Value
45	being	_	_	I-Value
46	racist	_	_	I-Value
47	.	_	_	O
48	Do	_	_	B-Rhetorical
49	you	_	_	I-Rhetorical
50	honestly	_	_	I-Rhetorical
51	expect	_	_	I-Rhetorical
52	people	_	_	I-Rhetorical
53	to	_	_	I-Rhetorical
54	just	_	_	I-Rhetorical
55	stop	_	_	I-Rhetorical
56	what	_	_	I-Rhetorical
57	they	_	_	I-Rhetorical
58	're	_	_	I-Rhetorical
59	doing	_	_	I-Rhetorical
60	whenever	_	_	I-Rhetorical
61	they	_	_	I-Rhetorical
62	hear	_	_	I-Rhetorical
63	the	_	_	I-Rhetorical
64	word	_	_	I-Rhetorical
65	"	_	_	I-Rhetorical
66	racist	_	_	I-Rhetorical
67	"	_	_	I-Rhetorical
68	?	_	_	I-Rhetorical
69	It	_	_	B-Value
70	's	_	_	I-Value
71	much	_	_	I-Value
72	more	_	_	I-Value
73	helpful	_	_	I-Value
74	to	_	_	I-Value
75	have	_	_	I-Value
76	a	_	_	I-Value
77	conversation	_	_	I-Value
78	about	_	_	I-Value
79	why	_	_	I-Value
80	you	_	_	I-Value
81	think	_	_	I-Value
82	it	_	_	I-Value
83	's	_	_	I-Value
84	racist	_	_	I-Value
85	(	_	_	I-Value
86	which	_	_	I-Value
87	admittedly	_	_	I-Value
88	can	_	_	I-Value
89	be	_	_	I-Value
90	hard	_	_	I-Value
91	,	_	_	I-Value
92	because	_	_	I-Value
93	people	_	_	I-Value
94	get	_	_	I-Value
95	defensive	_	_	I-Value
96	about	_	_	I-Value
97	it	_	_	I-Value
98	)	_	_	I-Value
99	than	_	_	I-Value
100	to	_	_	I-Value
101	just	_	_	I-Value
102	cry	_	_	I-Value
103	racism	_	_	I-Value
104	and	_	_	I-Value
105	walk	_	_	I-Value
106	away	_	_	I-Value
107	.	_	_	O
108	Case	_	_	B-Rhetorical
109	in	_	_	I-Rhetorical
110	point	_	_	I-Rhetorical
111	:	_	_	I-Rhetorical
112	someone	_	_	I-Rhetorical
113	in	_	_	I-Rhetorical
