1	I	_	_	O
2	think	_	_	O
3	sexual	_	_	O
4	exclusivity	_	_	O
5	in	_	_	O
6	the	_	_	O
7	age	_	_	O
8	of	_	_	O
9	birth	_	_	O
10	control	_	_	O
11	is	_	_	O
12	asinine	_	_	O
13	.	_	_	O
14	CMV	_	_	O
15	.	_	_	O
16	If	_	_	B-Rhetorical
17	my	_	_	I-Rhetorical
18	partner	_	_	I-Rhetorical
19	wants	_	_	I-Rhetorical
20	to	_	_	I-Rhetorical
21	spend	_	_	I-Rhetorical
22	his	_	_	I-Rhetorical
23	or	_	_	I-Rhetorical
24	her	_	_	I-Rhetorical
25	free	_	_	I-Rhetorical
26	time	_	_	I-Rhetorical
27	(	_	_	I-Rhetorical
28	time	_	_	I-Rhetorical
29	that	_	_	I-Rhetorical
30	would	_	_	I-Rhetorical
31	n't	_	_	I-Rhetorical
32	be	_	_	I-Rhetorical
33	devoted	_	_	I-Rhetorical
34	to	_	_	I-Rhetorical
35	our	_	_	I-Rhetorical
36	partnership	_	_	I-Rhetorical
37	anyway	_	_	I-Rhetorical
38	)	_	_	I-Rhetorical
39	having	_	_	I-Rhetorical
40	safe	_	_	I-Rhetorical
41	sex	_	_	I-Rhetorical
42	(	_	_	I-Rhetorical
43	no	_	_	I-Rhetorical
44	pregnancy	_	_	I-Rhetorical
45	or	_	_	I-Rhetorical
46	STIs	_	_	I-Rhetorical
47	)	_	_	I-Rhetorical
48	with	_	_	I-Rhetorical
49	someone	_	_	I-Rhetorical
50	else	_	_	I-Rhetorical
51	,	_	_	I-Rhetorical
52	why	_	_	I-Rhetorical
53	should	_	_	I-Rhetorical
54	I	_	_	I-Rhetorical
55	interfere	_	_	I-Rhetorical
56	?	_	_	I-Rhetorical
57	And	_	_	O
58	if	_	_	B-Value
59	my	_	_	I-Value
60	partner	_	_	I-Value
61	discovers	_	_	I-Value
62	that	_	_	I-Value
63	being	_	_	I-Value
64	with	_	_	I-Value
65	that	_	_	I-Value
66	someone	_	_	I-Value
67	else	_	_	I-Value
68	more	_	_	I-Value
69	of	_	_	I-Value
70	the	_	_	I-Value
71	time	_	_	I-Value
72	makes	_	_	I-Value
73	them	_	_	I-Value
74	happier	_	_	I-Value
75	,	_	_	I-Value
76	I	_	_	I-Value
77	should	_	_	I-Value
