1	This	_	_	B-Testimony
2	is	_	_	I-Testimony
3	pretty	_	_	I-Testimony
4	much	_	_	I-Testimony
5	the	_	_	I-Testimony
6	way	_	_	I-Testimony
7	I	_	_	I-Testimony
8	thought	_	_	I-Testimony
9	for	_	_	I-Testimony
10	a	_	_	I-Testimony
11	long	_	_	I-Testimony
12	time	_	_	I-Testimony
13	until	_	_	I-Testimony
14	I	_	_	I-Testimony
15	got	_	_	I-Testimony
16	my	_	_	I-Testimony
17	fiancée	_	_	I-Testimony
18	an	_	_	I-Testimony
19	engagement	_	_	I-Testimony
20	ring	_	_	I-Testimony
21	.	_	_	O
22	After	_	_	B-Testimony
23	doing	_	_	I-Testimony
24	lots	_	_	I-Testimony
25	of	_	_	I-Testimony
26	research	_	_	I-Testimony
27	I	_	_	I-Testimony
28	am	_	_	I-Testimony
29	extremely	_	_	I-Testimony
30	happy	_	_	I-Testimony
31	with	_	_	I-Testimony
32	my	_	_	I-Testimony
33	purchase	_	_	I-Testimony
34	of	_	_	I-Testimony
35	a	_	_	I-Testimony
36	diamond	_	_	I-Testimony
37	engagement	_	_	I-Testimony
38	ring	_	_	I-Testimony
39	.	_	_	O
40	There	_	_	O
41	are	_	_	O
42	several	_	_	O
43	reasons	_	_	O
44	why	_	_	O
45	to	_	_	O
46	buy	_	_	O
47	a	_	_	O
48	diamond	_	_	O
49	1	_	_	O
50	)	_	_	O
51	The	_	_	O
52	cartel	_	_	O
53	has	_	_	O
54	broken	_	_	O
55	.	_	_	O
56	You	_	_	O
57	expressed	_	_	O
58	some	_	_	O
59	concern	_	_	O
60	saying	_	_	O
61	“	_	_	O
62	I	_	_	O
63	think	_	_	O
64	that	_	_	O
65	diamonds	_	_	O
66	are	_	_	O
67	a	_	_	O
68	sham	_	_	O
69	.	_	_	O
70	They	_	_	O
71	are	_	_	O
72	n't	_	_	O
73	rare	_	_	O
74	,	_	_	O
75	they	_	_	O
76	are	_	_	O
77	just	_	_	O
78	strategically	_	_	O
79	kept	_	_	O
80	out	_	_	O
81	of	_	_	O
82	the	_	_	O
83	market	_	_	O
84	.	_	_	O
85	”	_	_	O
86	While	_	_	O
87	that	_	_	O
88	still	_	_	O
89	is	_	_	O
90	true	_	_	O
91	to	_	_	O
92	a	_	_	O
93	certain	_	_	O
94	extent	_	_	O
95	the	_	_	B-Fact
96	big	_	_	I-Fact
97	cartel	_	_	I-Fact
98	player	_	_	I-Fact
99	(	_	_	I-Fact
100	De	_	_	I-Fact
101	Beers	_	_	I-Fact
102	)	_	_	I-Fact
103	has	_	_	I-Fact
104	finally	_	_	I-Fact
105	been	_	_	I-Fact
106	broken	_	_	I-Fact
107	.	_	_	O
108	In	_	_	B-Fact
109	2000	_	_	I-Fact
110	producers	_	_	I-Fact
111	in	_	_	I-Fact
112	Russia	_	_	I-Fact
113	,	_	_	I-Fact
114	Canada	_	_	I-Fact
115	and	_	_	I-Fact
116	Australia	_	_	I-Fact
117	decided	_	_	I-Fact
118	to	_	_	I-Fact
119	cut	_	_	I-Fact
120	off	_	_	I-Fact
121	channels	_	_	I-Fact
122	to	_	_	I-Fact
123	De	_	_	I-Fact
124	Beers	_	_	I-Fact
125	due	_	_	I-Fact
126	to	_	_	I-Fact
127	the	_	_	I-Fact
128	negative	_	_	I-Fact
129	publicity	_	_	I-Fact
130	of	_	_	I-Fact
131	“	_	_	I-Fact
132	blood	_	_	I-Fact
133	diamonds	_	_	I-Fact
134	”	_	_	I-Fact
135	and	_	_	I-Fact
136	De	_	_	I-Fact
137	Beers	_	_	I-Fact
138	has	_	_	I-Fact
139	been	_	_	I-Fact
140	losing	_	_	I-Fact
141	market	_	_	I-Fact
142	share	_	_	I-Fact
143	.	_	_	O
144	De	_	_	B-Fact
145	Beers	_	_	I-Fact
146	’	_	_	I-Fact
147	market	_	_	I-Fact
148	share	_	_	I-Fact
149	fell	_	_	I-Fact
150	from	_	_	I-Fact
151	as	_	_	I-Fact
152	high	_	_	I-Fact
153	as	_	_	I-Fact
154	90	_	_	I-Fact
155	%	_	_	I-Fact
156	in	_	_	I-Fact
157	the	_	_	I-Fact
158	1980s	_	_	I-Fact
159	to	_	_	I-Fact
160	less	_	_	I-Fact
161	than	_	_	I-Fact
162	40	_	_	I-Fact
163	%	_	_	I-Fact
164	in	_	_	I-Fact
165	2012	_	_	I-Fact
166	.	_	_	O
167	In	_	_	B-Fact
168	2011	_	_	I-Fact
169	the	_	_	I-Fact
170	Oppenheimer	_	_	I-Fact
171	family	_	_	I-Fact
172	announced	_	_	I-Fact
173	their	_	_	I-Fact
174	intention	_	_	I-Fact
175	to	_	_	I-Fact
176	sell	_	_	I-Fact
177	the	_	_	I-Fact
178	entirety	_	_	I-Fact
179	of	_	_	I-Fact
180	their	_	_	I-Fact
181	40	_	_	I-Fact
182	%	_	_	I-Fact
183	share	_	_	I-Fact
184	.	_	_	O
185	Price	_	_	B-Value
186	manipulation	_	_	I-Value
187	is	_	_	I-Value
188	now	_	_	I-Value
189	far	_	_	I-Value
190	more	_	_	I-Value
191	difficult	_	_	I-Value
192	.	_	_	O
193	You	_	_	B-Value
194	could	_	_	I-Value
195	argue	_	_	I-Value
196	at	_	_	I-Value
197	this	_	_	I-Value
198	point	_	_	I-Value
199	in	_	_	I-Value
200	2013	_	_	I-Value
201	,	_	_	I-Value
202	there	_	_	I-Value
203	is	_	_	I-Value
204	no	_	_	I-Value
205	manipulation	_	_	I-Value
206	and	_	_	I-Value
207	it	_	_	I-Value
208	is	_	_	I-Value
209	simply	_	_	I-Value
210	the	_	_	I-Value
211	market	_	_	I-Value
212	.	_	_	O
213	2	_	_	O
214	)	_	_	O
215	You	_	_	B-Value
216	’re	_	_	I-Value
217	not	_	_	I-Value
218	buying	_	_	I-Value
219	the	_	_	I-Value
220	rough	_	_	I-Value
221	diamond	_	_	I-Value
222	,	_	_	I-Value
223	you	_	_	I-Value
224	’re	_	_	I-Value
225	buying	_	_	I-Value
