1	I	_	_	O
2	think	_	_	O
3	you	_	_	B-Value
4	're	_	_	I-Value
5	looking	_	_	I-Value
6	at	_	_	I-Value
7	the	_	_	I-Value
8	complaints	_	_	I-Value
9	(	_	_	I-Value
10	though	_	_	I-Value
11	not	_	_	I-Value
12	all	_	_	I-Value
13	of	_	_	I-Value
14	them	_	_	I-Value
15	)	_	_	I-Value
16	from	_	_	I-Value
17	the	_	_	I-Value
18	wrong	_	_	I-Value
19	approach	_	_	I-Value
20	.	_	_	O
21	The	_	_	B-Value
22	fact	_	_	I-Value
23	that	_	_	I-Value
24	people	_	_	I-Value
25	feel	_	_	I-Value
26	backed	_	_	I-Value
27	into	_	_	I-Value
28	a	_	_	I-Value
29	one	_	_	I-Value
30	or	_	_	I-Value
31	the	_	_	I-Value
32	other	_	_	I-Value
33	,	_	_	I-Value
34	lesser	_	_	I-Value
35	of	_	_	I-Value
36	two	_	_	I-Value
37	evils	_	_	I-Value
38	choice	_	_	I-Value
39	every	_	_	I-Value
40	four	_	_	I-Value
41	years	_	_	I-Value
42	is	_	_	I-Value
43	enough	_	_	I-Value
44	reason	_	_	I-Value
45	for	_	_	I-Value
46	disdain	_	_	I-Value
47	as	_	_	I-Value
48	is	_	_	I-Value
49	,	_	_	O
50	but	_	_	O
51	it	_	_	B-Value
52	is	_	_	I-Value
53	only	_	_	I-Value
54	compounded	_	_	I-Value
55	by	_	_	I-Value
56	a	_	_	I-Value
57	trend	_	_	I-Value
58	that	_	_	I-Value
59	seems	_	_	I-Value
60	to	_	_	I-Value
61	grow	_	_	I-Value
62	every	_	_	I-Value
63	election	_	_	I-Value
64	;	_	_	I-Value
65	executive	_	_	I-Value
66	or	_	_	I-Value
67	legislative	_	_	I-Value
68	.	_	_	O
69	People	_	_	B-Value
70	are	_	_	I-Value
71	voting	_	_	I-Value
72	for	_	_	I-Value
73	a	_	_	I-Value
74	President	_	_	I-Value
75	or	_	_	I-Value
76	representative	_	_	I-Value
77	and	_	_	I-Value
78	expect	_	_	I-Value
79	them	_	_	I-Value
80	to	_	_	I-Value
81	be	_	_	I-Value
82	their	_	_	I-Value
83	voice	_	_	I-Value
84	in	_	_	I-Value
85	steering	_	_	I-Value
86	the	_	_	I-Value
87	country	_	_	I-Value
88	in	_	_	I-Value
