1	I	_	_	O
2	think	_	_	O
3	the	_	_	B-Value
4	idea	_	_	I-Value
5	that	_	_	I-Value
6	we	_	_	I-Value
7	're	_	_	I-Value
8	"	_	_	I-Value
9	babying	_	_	I-Value
10	"	_	_	I-Value
11	kids	_	_	I-Value
12	about	_	_	I-Value
13	cyberbullying	_	_	I-Value
14	is	_	_	I-Value
15	a	_	_	I-Value
16	little	_	_	I-Value
17	misplaced	_	_	I-Value
18	.	_	_	O
19	I	_	_	B-Testimony
20	got	_	_	I-Testimony
21	bullied	_	_	I-Testimony
22	a	_	_	I-Testimony
23	little	_	_	I-Testimony
24	bit	_	_	I-Testimony
25	too	_	_	I-Testimony
26	but	_	_	I-Testimony
27	only	_	_	I-Testimony
28	maybe	_	_	I-Testimony
29	5	_	_	I-Testimony
30	%	_	_	I-Testimony
31	of	_	_	I-Testimony
32	it	_	_	I-Testimony
33	was	_	_	I-Testimony
34	physical	_	_	I-Testimony
35	-	_	_	O
36	bullying	_	_	B-Value
37	is	_	_	I-Value
38	really	_	_	I-Value
39	a	_	_	I-Value
40	psychological	_	_	I-Value
41	game	_	_	I-Value
42	.	_	_	O
43	Combine	_	_	B-Value
44	this	_	_	I-Value
45	with	_	_	I-Value
46	the	_	_	I-Value
47	fact	_	_	I-Value
48	that	_	_	I-Value
49	the	_	_	I-Value
50	internet	_	_	I-Value
51	is	_	_	I-Value
52	a	_	_	I-Value
53	shield	_	_	I-Value
54	some	_	_	I-Value
55	people	_	_	I-Value
56	use	_	_	I-Value
57	to	_	_	I-Value
58	say	_	_	I-Value
59	awful	_	_	I-Value
60	things	_	_	I-Value
61	they	_	_	I-Value
62	would	_	_	I-Value
63	n't	_	_	I-Value
64	even	_	_	I-Value
65	say	_	_	I-Value
66	in	_	_	I-Value
67	real	_	_	I-Value
68	life	_	_	I-Value
69	and	_	_	I-Value
70	you	_	_	I-Value
71	have	_	_	I-Value
72	a	_	_	I-Value
73	new	_	_	I-Value
74	vehicle	_	_	I-Value
75	for	_	_	I-Value
76	insulting	_	_	I-Value
77	and	_	_	I-Value
78	intimidation	_	_	I-Value
79	that	_	_	I-Value
80	kids	_	_	I-Value
81	have	_	_	I-Value
82	n't	_	_	I-Value
83	had	_	_	I-Value
84	to	_	_	I-Value
