1	I	_	_	O
2	have	_	_	O
3	a	_	_	O
4	few	_	_	O
5	objections	_	_	O
6	to	_	_	O
7	your	_	_	O
8	reasoning	_	_	O
9	,	_	_	O
10	and	_	_	O
11	I	_	_	O
12	'll	_	_	O
13	do	_	_	O
14	my	_	_	O
15	best	_	_	O
16	to	_	_	O
17	explain	_	_	O
18	them	_	_	O
19	.	_	_	O
20	&gt;	_	_	O
21	Voting	_	_	O
22	,	_	_	O
23	at	_	_	O
24	least	_	_	O
25	in	_	_	O
26	the	_	_	O
27	United	_	_	O
28	States	_	_	O
29	encourages	_	_	O
30	an	_	_	O
31	us-versus-them	_	_	O
32	mentality	_	_	O
33	,	_	_	O
34	creating	_	_	O
35	a	_	_	O
36	vicious	_	_	O
37	atmosphere	_	_	O
38	.	_	_	O
39	Wrong	_	_	B-Rhetorical
40	.	_	_	O
41	It	_	_	B-Value
42	's	_	_	I-Value
43	been	_	_	I-Value
44	shown	_	_	I-Value
45	that	_	_	I-Value
46	it	_	_	I-Value
47	's	_	_	I-Value
48	not	_	_	I-Value
49	*	_	_	I-Value
50	voting	_	_	I-Value
51	*	_	_	I-Value
52	that	_	_	I-Value
53	creates	_	_	I-Value
54	the	_	_	I-Value
55	Us	_	_	I-Value
56	vs	_	_	I-Value
57	Them	_	_	I-Value
58	atmosphere	_	_	I-Value
59	,	_	_	O
60	but	_	_	O
61	that	_	_	O
62	such	_	_	B-Value
63	thinking	_	_	I-Value
64	is	_	_	I-Value
65	inherent	_	_	I-Value
66	to	_	_	I-Value
67	the	_	_	I-Value
68	labels	_	_	I-Value
69	themselves	_	_	I-Value
70	.	_	_	O
71	There	_	_	B-Fact
72	was	_	_	I-Fact
73	an	_	_	I-Fact
74	experiment	_	_	I-Fact
75	[	_	_	I-Fact
76	edit	_	_	I-Fact
77	:	_	_	I-Fact
78	[	_	_	I-Fact
79	Link	_	_	I-Fact
80	]	_	_	I-Fact
81	(	_	_	I-Fact
82	http://www.niemanlab.org/2012/06/how-do-you-tell-when-the-news-is-biased/?utm_source=arstechnica	_	_	I-Fact
83	)	_	_	I-Fact
84	]	_	_	I-Fact
85	which	_	_	I-Fact
86	presented	_	_	I-Fact
87	subjects	_	_	I-Fact
88	with	_	_	I-Fact
89	the	_	_	I-Fact
90	same	_	_	I-Fact
91	media	_	_	I-Fact
92	clip	_	_	I-Fact
93	,	_	_	I-Fact
94	but	_	_	I-Fact
95	with	_	_	I-Fact
96	a	_	_	I-Fact
97	lead	_	_	I-Fact
98	in	_	_	I-Fact
99	emphasizing	_	_	I-Fact
100	divisive	_	_	I-Fact
101	labels	_	_	I-Fact
102	(	_	_	I-Fact
103	eg	_	_	I-Fact
104	"	_	_	I-Fact
105	We	_	_	I-Fact
106	're	_	_	I-Fact
107	trying	_	_	I-Fact
108	to	_	_	I-Fact
109	find	_	_	I-Fact
110	the	_	_	I-Fact
111	opinions	_	_	I-Fact
112	of	_	_	I-Fact
113	Republicans/Democrats/Conservatives	_	_	I-Fact
114	/	_	_	I-Fact
115	Liberals	_	_	I-Fact
116	on	_	_	I-Fact
117	the	_	_	I-Fact
118	following	_	_	I-Fact
119	news	_	_	I-Fact
120	report	_	_	I-Fact
121	"	_	_	I-Fact
122	)	_	_	I-Fact
123	,	_	_	I-Fact
124	unifying	_	_	I-Fact
125	labeles	_	_	I-Fact
126	(	_	_	I-Fact
127	"	_	_	I-Fact
128	...	_	_	I-Fact
129	opinions	_	_	I-Fact
130	of	_	_	I-Fact
131	Americans	_	_	I-Fact
132	...	_	_	I-Fact
133	"	_	_	I-Fact
134	)	_	_	I-Fact
135	or	_	_	I-Fact
136	without	_	_	I-Fact
137	labels	_	_	I-Fact
138	at	_	_	I-Fact
139	all	_	_	I-Fact
140	(	_	_	I-Fact
141	"	_	_	I-Fact
142	...	_	_	I-Fact
143	opinions	_	_	I-Fact
144	...	_	_	I-Fact
145	"	_	_	I-Fact
146	)	_	_	I-Fact
147	,	_	_	I-Fact
148	and	_	_	I-Fact
149	the	_	_	I-Fact
150	first	_	_	I-Fact
151	group	_	_	I-Fact
152	reacted	_	_	I-Fact
153	significantly	_	_	I-Fact
154	more	_	_	I-Fact
155	strongly	_	_	I-Fact
156	to	_	_	I-Fact
157	the	_	_	I-Fact
158	partisan	_	_	I-Fact
159	slant	_	_	I-Fact
160	than	_	_	I-Fact
161	the	_	_	I-Fact
162	third	_	_	I-Fact
163	group	_	_	I-Fact
164	,	_	_	I-Fact
165	who	_	_	I-Fact
166	reacted	_	_	I-Fact
167	more	_	_	I-Fact
168	strongly	_	_	I-Fact
169	than	_	_	I-Fact
170	the	_	_	I-Fact
171	2nd	_	_	I-Fact
172	.	_	_	O
173	As	_	_	O
174	such	_	_	O
175	,	_	_	O
176	it	_	_	B-Value
177	is	_	_	I-Value
178	not	_	_	I-Value
179	*	_	_	I-Value
180	voting	_	_	I-Value
181	*	_	_	I-Value
182	for	_	_	I-Value
183	a	_	_	I-Value
184	republican	_	_	I-Value
185	or	_	_	I-Value
