1	News	_	_	O
2	is	_	_	O
3	bad	_	_	O
4	for	_	_	O
5	you	_	_	O
6	.	_	_	O
7	CMV	_	_	O
8	The	_	_	O
9	points	_	_	O
10	made	_	_	O
11	in	_	_	O
12	[	_	_	O
13	this	_	_	O
14	]	_	_	O
15	(	_	_	O
16	http://www.guardian.co.uk/media/2013/apr/12/news-is-bad-rolf-dobelli	_	_	O
17	)	_	_	O
18	Guardian	_	_	O
19	article	_	_	O
20	:	_	_	O
21	*	_	_	O
22	News	_	_	B-Value
23	misleads	_	_	I-Value
24	-	_	_	O
25	A	_	_	B-Rhetorical
26	car	_	_	I-Rhetorical
27	drives	_	_	I-Rhetorical
28	over	_	_	I-Rhetorical
29	a	_	_	I-Rhetorical
30	bridge	_	_	I-Rhetorical
31	,	_	_	I-Rhetorical
32	and	_	_	I-Rhetorical
33	the	_	_	I-Rhetorical
34	bridge	_	_	I-Rhetorical
35	collapses	_	_	I-Rhetorical
36	.	_	_	O
37	What	_	_	B-Rhetorical
38	does	_	_	I-Rhetorical
39	the	_	_	I-Rhetorical
40	news	_	_	I-Rhetorical
41	media	_	_	I-Rhetorical
42	focus	_	_	I-Rhetorical
43	on	_	_	I-Rhetorical
44	?	_	_	I-Rhetorical
45	The	_	_	B-Rhetorical
46	car	_	_	I-Rhetorical
47	.	_	_	O
48	The	_	_	B-Rhetorical
49	person	_	_	I-Rhetorical
50	in	_	_	I-Rhetorical
51	the	_	_	I-Rhetorical
52	car	_	_	I-Rhetorical
53	.	_	_	O
54	Where	_	_	B-Rhetorical
55	he	_	_	I-Rhetorical
56	came	_	_	I-Rhetorical
57	from	_	_	I-Rhetorical
58	.	_	_	O
59	Where	_	_	B-Rhetorical
60	he	_	_	I-Rhetorical
61	planned	_	_	I-Rhetorical
62	to	_	_	I-Rhetorical
63	go	_	_	I-Rhetorical
64	.	_	_	O
65	How	_	_	B-Rhetorical
66	he	_	_	I-Rhetorical
67	experienced	_	_	I-Rhetorical
68	the	_	_	I-Rhetorical
69	crash	_	_	I-Rhetorical
70	(	_	_	I-Rhetorical
71	if	_	_	I-Rhetorical
72	he	_	_	I-Rhetorical
