1	Kantiab	_	_	B-Value
2	Ethics	_	_	I-Value
3	has	_	_	I-Value
4	a	_	_	I-Value
5	few	_	_	I-Value
6	glaring	_	_	I-Value
7	holes	_	_	I-Value
8	IMO	_	_	I-Value
9	.	_	_	O
10	The	_	_	B-Value
11	first	_	_	I-Value
12	is	_	_	I-Value
13	that	_	_	I-Value
14	the	_	_	I-Value
15	idea	_	_	I-Value
16	that	_	_	I-Value
17	,	_	_	I-Value
18	"	_	_	I-Value
19	an	_	_	I-Value
20	action	_	_	I-Value
21	can	_	_	I-Value
22	be	_	_	I-Value
23	considered	_	_	I-Value
24	good	_	_	I-Value
25	if	_	_	I-Value
26	it	_	_	I-Value
27	can	_	_	I-Value
28	be	_	_	I-Value
29	willed	_	_	I-Value
30	as	_	_	I-Value
31	a	_	_	I-Value
32	universal	_	_	I-Value
33	maxim	_	_	I-Value
34	.	_	_	I-Value
35	"	_	_	I-Value
36	But	_	_	O
37	not	_	_	B-Value
38	everyone	_	_	I-Value
39	will	_	_	I-Value
40	ever	_	_	I-Value
41	agree	_	_	I-Value
42	on	_	_	I-Value
43	a	_	_	I-Value
44	maxim	_	_	I-Value
45	,	_	_	O
46	so	_	_	O
47	they	_	_	B-Value
48	're	_	_	I-Value
49	can	_	_	I-Value
50	never	_	_	I-Value
51	be	_	_	I-Value
52	a	_	_	I-Value
53	universal	_	_	I-Value
54	maxim	_	_	I-Value
55	.	_	_	O
56	For	_	_	O
57	instance	_	_	O
58	,	_	_	O
59	"	_	_	B-Value
60	Do	_	_	I-Value
61	not	_	_	I-Value
62	kill	_	_	I-Value
63	.	_	_	I-Value
64	"	_	_	I-Value
65	that	_	_	I-Value
66	can	_	_	I-Value
67	easily	_	_	I-Value
68	be	_	_	I-Value
69	considered	_	_	I-Value
70	a	_	_	I-Value
71	universal	_	_	I-Value
72	maxim	_	_	I-Value
73	.	_	_	O
74	And	_	_	O
75	yet	_	_	O
76	there	_	_	B-Value
77	are	_	_	I-Value
78	a	_	_	I-Value
