1	To	_	_	O
2	start	_	_	O
3	with	_	_	O
4	,	_	_	O
5	a	_	_	O
6	disclaimer	_	_	O
7	.	_	_	O
8	I	_	_	B-Testimony
9	consider	_	_	I-Testimony
10	myself	_	_	I-Testimony
11	agendered	_	_	I-Testimony
12	and	_	_	I-Testimony
13	do	_	_	I-Testimony
14	n't	_	_	I-Testimony
15	identify	_	_	I-Testimony
16	as	_	_	I-Testimony
17	a	_	_	I-Testimony
18	gender	_	_	I-Testimony
19	one	_	_	I-Testimony
20	way	_	_	I-Testimony
21	or	_	_	I-Testimony
22	the	_	_	I-Testimony
23	other	_	_	I-Testimony
24	.	_	_	O
25	For	_	_	O
26	the	_	_	O
27	longest	_	_	O
28	time	_	_	O
29	I	_	_	B-Testimony
30	"	_	_	I-Testimony
31	identified	_	_	I-Testimony
32	"	_	_	I-Testimony
33	as	_	_	I-Testimony
34	male	_	_	I-Testimony
35	simply	_	_	O
36	because	_	_	O
37	that	_	_	B-Testimony
38	was	_	_	I-Testimony
39	what	_	_	I-Testimony
40	my	_	_	I-Testimony
41	body	_	_	I-Testimony
42	was	_	_	I-Testimony
43	.	_	_	O
44	I	_	_	B-Value
45	was	_	_	I-Value
46	always	_	_	I-Value
47	confused	_	_	I-Value
48	as	_	_	I-Value
49	to	_	_	I-Value
50	why	_	_	I-Value
51	some	_	_	I-Value
52	people	_	_	I-Value
53	felt	_	_	I-Value
54	so	_	_	I-Value
55	strongly	_	_	I-Value
56	about	_	_	I-Value
57	their	_	_	I-Value
58	gender	_	_	I-Value
59	,	_	_	I-Value
60	or	_	_	I-Value
61	why	_	_	I-Value
62	people	_	_	I-Value
63	would	_	_	I-Value
64	want	_	_	I-Value
65	to	_	_	I-Value
66	identify	_	_	I-Value
67	as	_	_	I-Value
68	something	_	_	I-Value
69	else	_	_	I-Value
70	(	_	_	I-Value
71	outside	_	_	I-Value
72	of	_	_	I-Value
73	changing	_	_	I-Value
74	the	_	_	I-Value
75	physical	_	_	I-Value
76	appearance	_	_	I-Value
77	more	_	_	I-Value
78	towards	_	_	I-Value
79	the	_	_	I-Value
80	general	_	_	I-Value
81	appearance	_	_	I-Value
82	of	_	_	I-Value
83	the	_	_	I-Value
84	opposite	_	_	I-Value
85	sex	_	_	I-Value
86	which	_	_	I-Value
87	I	_	_	I-Value
88	always	_	_	I-Value
89	assumed	_	_	I-Value
90	was	_	_	I-Value
91	for	_	_	I-Value
92	cosmetic	_	_	I-Value
93	purposes	_	_	I-Value
94	and	_	_	I-Value
95	I	_	_	I-Value
96	embraced	_	_	I-Value
97	)	_	_	I-Value
98	.	_	_	O
99	It	_	_	O
100	was	_	_	O
101	n't	_	_	O
102	until	_	_	O
103	I	_	_	B-Testimony
104	got	_	_	I-Testimony
105	involved	_	_	I-Testimony
106	in	_	_	I-Testimony
107	the	_	_	I-Testimony
108	lgbt	_	_	I-Testimony
109	community	_	_	I-Testimony
110	due	_	_	I-Testimony
111	to	_	_	I-Testimony
112	my	_	_	I-Testimony
113	sexual	_	_	I-Testimony
114	preferences	_	_	I-Testimony
115	and	_	_	I-Testimony
116	got	_	_	I-Testimony
117	close	_	_	I-Testimony
118	to	_	_	I-Testimony
119	several	_	_	I-Testimony
120	transgendered	_	_	I-Testimony
121	individuals	_	_	I-Testimony
122	that	_	_	O
123	I	_	_	B-Testimony
124	realized	_	_	I-Testimony
125	what	_	_	I-Testimony
126	I	_	_	I-Testimony
127	was	_	_	I-Testimony
128	missing	_	_	I-Testimony
129	.	_	_	O
130	Everyone	_	_	B-Value
131	has	_	_	I-Value
132	this	_	_	I-Value
133	core	_	_	I-Value
134	identity	_	_	I-Value
135	,	_	_	I-Value
136	this	_	_	I-Value
137	idea	_	_	I-Value
138	of	_	_	I-Value
139	who	_	_	I-Value
140	they	_	_	I-Value
141	are	_	_	I-Value
142	.	_	_	O
143	This	_	_	B-Value
144	does	_	_	I-Value
145	n't	_	_	I-Value
146	mean	_	_	I-Value
147	that	_	_	I-Value
148	they	_	_	I-Value
149	view	_	_	I-Value
150	certain	_	_	I-Value
151	things	_	_	I-Value
152	as	_	_	I-Value
153	"	_	_	I-Value
154	manly	_	_	I-Value
155	"	_	_	I-Value
156	or	_	_	I-Value
157	not	_	_	I-Value
158	,	_	_	I-Value
159	it	_	_	I-Value
160	's	_	_	I-Value
161	just	_	_	I-Value
162	that	_	_	I-Value
163	they	_	_	I-Value
