1	If	_	_	B-Value
2	you	_	_	I-Value
3	're	_	_	I-Value
4	going	_	_	I-Value
5	to	_	_	I-Value
6	follow	_	_	I-Value
7	that	_	_	I-Value
8	logic	_	_	I-Value
9	through	_	_	I-Value
10	you	_	_	I-Value
11	wind	_	_	I-Value
12	up	_	_	I-Value
13	restricting	_	_	I-Value
14	so	_	_	I-Value
15	many	_	_	I-Value
16	things	_	_	I-Value
17	that	_	_	I-Value
18	you	_	_	I-Value
19	might	_	_	I-Value
20	as	_	_	I-Value
21	well	_	_	I-Value
22	argue	_	_	I-Value
23	for	_	_	I-Value
24	universal	_	_	I-Value
25	state	_	_	I-Value
26	run	_	_	I-Value
27	orphanages	_	_	I-Value
28	.	_	_	O
29	How	_	_	B-Rhetorical
30	would	_	_	I-Rhetorical
31	you	_	_	I-Rhetorical
32	even	_	_	I-Rhetorical
33	track	_	_	I-Rhetorical
34	this	_	_	I-Rhetorical
35	?	_	_	I-Rhetorical
36	Fingerprinting	_	_	B-Rhetorical
37	at	_	_	I-Rhetorical
38	the	_	_	I-Rhetorical
39	pull	_	_	I-Rhetorical
40	of	_	_	I-Rhetorical
41	every	_	_	I-Rhetorical
42	slot	_	_	I-Rhetorical
43	machine	_	_	I-Rhetorical
44	.	_	_	O
45	I	_	_	B-Value
46	'd	_	_	I-Value
47	also	_	_	I-Value
48	like	_	_	I-Value
49	to	_	_	I-Value
50	point	_	_	I-Value
51	out	_	_	I-Value
52	that	_	_	I-Value
53	you	_	_	I-Value
54	do	_	_	I-Value
55	n't	_	_	I-Value
56	know	_	_	I-Value
57	any	_	_	I-Value
58	families	_	_	I-Value
59	destroyed	_	_	I-Value
60	by	_	_	I-Value
61	gambling	_	_	I-Value
62	.	_	_	O
63	You	_	_	B-Value
64	know	_	_	I-Value
65	families	_	_	I-Value
66	destroyed	_	_	I-Value
67	by	_	_	I-Value
68	family	_	_	I-Value
69	members	_	_	I-Value
70	.	_	_	O
71	Here	_	_	O
72	is	_	_	O
73	a	_	_	O
74	compromise	_	_	O
75	play	_	_	O
76	.	_	_	O
77	Have	_	_	O
78	some	_	_	O
79	kind	_	_	O
80	legal	_	_	O
81	system	_	_	O
82	set	_	_	O
83	up	_	_	O
84	where	_	_	O
85	it	_	_	O
86	is	_	_	O
87	actually	_	_	O
88	really	_	_	O
89	easy	_	_	O
90	to	_	_	O
91	initiate	_	_	O
92	proceedings	_	_	O
93	to	_	_	O
94	have	_	_	O
95	someone	_	_	O
96	declared	_	_	O
97	unfit	_	_	O
98	to	_	_	O
99	handle	_	_	O
100	their	_	_	O
101	finances	_	_	O
102	and	_	_	O
103	a	_	_	O
104	guardianship	_	_	O
105	is	_	_	O
106	initiated	_	_	O
107	.	_	_	O
108	Things	_	_	B-Value
109	like	_	_	I-Value
110	detrimental	_	_	I-Value
111	gambling	_	_	I-Value
112	habit	_	_	I-Value
113	and	_	_	I-Value
114	alcoholism	_	_	I-Value
115	would	_	_	I-Value
116	be	_	_	I-Value
117	the	_	_	I-Value
118	kind	_	_	I-Value
119	of	_	_	I-Value
120	thing	_	_	I-Value
121	that	_	_	I-Value
122	one	_	_	I-Value
123	would	_	_	I-Value
124	have	_	_	I-Value
125	to	_	_	I-Value
126	prove	_	_	I-Value
127	for	_	_	I-Value
128	a	_	_	I-Value
129	loved	_	_	I-Value
130	one	_	_	I-Value
131	.	_	_	O
132	Once	_	_	B-Value
133	that	_	_	I-Value
134	is	_	_	I-Value
135	done	_	_	I-Value
136	make	_	_	I-Value
137	it	_	_	I-Value
138	so	_	_	I-Value
