1	I	_	_	O
2	do	_	_	O
3	n't	_	_	O
4	believe	_	_	O
5	men	_	_	O
6	can	_	_	O
7	be	_	_	O
8	raped	_	_	O
9	by	_	_	O
10	women	_	_	O
11	.	_	_	O
12	CMV	_	_	O
13	.	_	_	O
14	In	_	_	O
15	the	_	_	O
16	sidebar	_	_	O
17	it	_	_	O
18	says	_	_	O
19	"	_	_	O
20	for	_	_	O
21	people	_	_	O
22	who	_	_	O
23	have	_	_	O
24	an	_	_	O
25	opinion	_	_	O
26	on	_	_	O
27	something	_	_	O
28	but	_	_	O
29	accept	_	_	O
30	that	_	_	O
31	they	_	_	O
32	may	_	_	O
33	be	_	_	O
34	wrong	_	_	O
35	or	_	_	O
36	want	_	_	O
37	help	_	_	O
38	changing	_	_	O
39	their	_	_	O
40	mind	_	_	O
41	"	_	_	O
42	.	_	_	O
43	Well	_	_	O
44	,	_	_	O
45	I	_	_	O
46	definitely	_	_	O
47	know	_	_	O
48	I	_	_	O
49	'm	_	_	O
50	wrong	_	_	O
51	and	_	_	O
52	that	_	_	O
53	's	_	_	O
54	why	_	_	O
55	I	_	_	O
56	'm	_	_	O
57	here	_	_	O
58	.	_	_	O
59	This	_	_	O
60	post	_	_	O
61	is	_	_	O
62	going	_	_	O
63	to	_	_	O
64	sound	_	_	O
65	terrible	_	_	O
66	and	_	_	O
67	I	_	_	O
68	really	_	_	O
69	want	_	_	O
70	to	_	_	O
71	apologise	_	_	O
72	if	_	_	O
73	I	_	_	O
74	'm	_	_	O
75	offending	_	_	O
76	anyone	_	_	O
77	.	_	_	O
78	I	_	_	O
79	'm	_	_	O
80	trying	_	_	O
81	to	_	_	O
82	change	_	_	O
83	my	_	_	O
84	view	_	_	O
85	here	_	_	O
86	and	_	_	O
87	if	_	_	O
88	you	_	_	O
89	have	_	_	O
90	anything	_	_	O
91	to	_	_	O
92	say	_	_	O
93	,	_	_	O
94	please	_	_	O
95	say	_	_	O
96	it	_	_	O
97	.	_	_	O
98	Part	_	_	B-Value
99	of	_	_	I-Value
100	me	_	_	I-Value
101	knows	_	_	I-Value
102	men	_	_	I-Value
103	can	_	_	I-Value
104	be	_	_	I-Value
105	raped	_	_	I-Value
106	by	_	_	I-Value
107	women	_	_	I-Value
108	.	_	_	O
109	Because	_	_	O
110	you	_	_	O
111	know	_	_	O
112	,	_	_	O
113	it	_	_	B-Value
114	's	_	_	I-Value
115	fairly	_	_	I-Value
116	obvious	_	_	I-Value
117	.	_	_	O
118	If	_	_	B-Value
119	men	_	_	I-Value
120	do	_	_	I-Value
121	n't	_	_	I-Value
122	give	_	_	I-Value
123	their	_	_	I-Value
124	consent	_	_	I-Value
125	and	_	_	I-Value
126	women	_	_	I-Value
127	have	_	_	I-Value
128	sex	_	_	I-Value
129	with	_	_	I-Value
130	them	_	_	I-Value
131	anyway	_	_	I-Value
132	=	_	_	I-Value
133	rape	_	_	I-Value
134	.	_	_	O
135	Simple	_	_	B-Rhetorical
136	as	_	_	I-Rhetorical
137	that	_	_	I-Rhetorical
138	.	_	_	O
139	But	_	_	O
140	for	_	_	O
141	the	_	_	O
142	most	_	_	O
143	part	_	_	O
144	I	_	_	B-Value
145	'm	_	_	I-Value
146	just	_	_	I-Value
147	really	_	_	I-Value
148	confused	_	_	I-Value
149	.	_	_	O
150	I	_	_	B-Value
151	'm	_	_	I-Value
152	having	_	_	I-Value
153	trouble	_	_	I-Value
154	coming	_	_	I-Value
155	to	_	_	I-Value
156	terms	_	_	I-Value
157	with	_	_	I-Value
158	how	_	_	I-Value
159	it	_	_	I-Value
160	's	_	_	I-Value
161	possible	_	_	I-Value
162	for	_	_	I-Value
163	women	_	_	I-Value
164	to	_	_	I-Value
165	rape	_	_	I-Value
166	men	_	_	I-Value
167	.	_	_	O
168	Does	_	_	B-Rhetorical
169	it	_	_	I-Rhetorical
170	hurt	_	_	I-Rhetorical
171	men	_	_	I-Rhetorical
172	physically	_	_	I-Rhetorical
173	to	_	_	I-Rhetorical
174	be	_	_	I-Rhetorical
175	raped	_	_	I-Rhetorical
176	(	_	_	I-Rhetorical
177	no	_	_	I-Rhetorical
178	bondage/drugs/alcohol	_	_	I-Rhetorical
179	involved	_	_	I-Rhetorical
180	)	_	_	I-Rhetorical
181	?	_	_	I-Rhetorical
182	I	_	_	B-Rhetorical
183	sound	_	_	I-Rhetorical
184	like	_	_	I-Rhetorical
185	one	_	_	I-Rhetorical
186	of	_	_	I-Rhetorical
187	those	_	_	I-Rhetorical
188	legitimate	_	_	I-Rhetorical
189	rape	_	_	I-Rhetorical
190	Republicans	_	_	I-Rhetorical
191	here	_	_	I-Rhetorical
192	,	_	_	I-Rhetorical
193	but	_	_	I-Rhetorical
194	if	_	_	I-Rhetorical
195	a	_	_	I-Rhetorical
196	man	_	_	I-Rhetorical
197	is	_	_	I-Rhetorical
198	being	_	_	I-Rhetorical
199	raped	_	_	I-Rhetorical
200	by	_	_	I-Rhetorical
201	a	_	_	I-Rhetorical
202	woman	_	_	I-Rhetorical
203	,	_	_	I-Rhetorical
204	why	_	_	I-Rhetorical
205	ca	_	_	I-Rhetorical
206	n't	_	_	I-Rhetorical
207	he	_	_	I-Rhetorical
208	just	_	_	I-Rhetorical
209	...	_	_	I-Rhetorical
210	enjoy	_	_	I-Rhetorical
211	it	_	_	I-Rhetorical
212	?	_	_	I-Rhetorical
213	I	_	_	O
214	know	_	_	O
215	it	_	_	B-Rhetorical
216	's	_	_	I-Rhetorical
217	a	_	_	I-Rhetorical
218	terrible	_	_	I-Rhetorical
219	view	_	_	I-Rhetorical
220	and	_	_	I-Rhetorical
221	again	_	_	I-Rhetorical
222	I	_	_	I-Rhetorical
223	want	_	_	I-Rhetorical
224	to	_	_	I-Rhetorical
225	apologise	_	_	I-Rhetorical
226	,	_	_	O
227	but	_	_	O
228	does	_	_	B-Rhetorical
229	it	_	_	I-Rhetorical
230	physically	_	_	I-Rhetorical
231	hurt	_	_	I-Rhetorical
232	men	_	_	I-Rhetorical
233	to	_	_	I-Rhetorical
234	be	_	_	I-Rhetorical
235	raped	_	_	I-Rhetorical
236	by	_	_	I-Rhetorical
237	women	_	_	I-Rhetorical
238	(	_	_	I-Rhetorical
239	as	_	_	I-Rhetorical
240	in	_	_	I-Rhetorical
241	PIV	_	_	I-Rhetorical
242	sex	_	_	I-Rhetorical
