1	Safe	_	_	B-Value
2	spaces	_	_	I-Value
3	are	_	_	I-Value
4	n't	_	_	I-Value
5	really	_	_	I-Value
6	created	_	_	I-Value
7	to	_	_	I-Value
8	hide	_	_	I-Value
9	people	_	_	I-Value
10	from	_	_	I-Value
11	other	_	_	I-Value
12	view	_	_	I-Value
13	points	_	_	I-Value
14	,	_	_	I-Value
15	after	_	_	I-Value
16	all	_	_	I-Value
17	,	_	_	I-Value
18	almost	_	_	I-Value
19	all	_	_	I-Value
20	of	_	_	I-Value
21	the	_	_	I-Value
22	people	_	_	I-Value
23	in	_	_	I-Value
24	these	_	_	I-Value
25	groups	_	_	I-Value
26	have	_	_	I-Value
27	to	_	_	I-Value
28	adjust	_	_	I-Value
29	to	_	_	I-Value
30	and	_	_	I-Value
31	communicate	_	_	I-Value
32	with	_	_	I-Value
33	people	_	_	I-Value
34	who	_	_	I-Value
35	have	_	_	I-Value
36	opinions	_	_	I-Value
37	other	_	_	I-Value
38	than	_	_	I-Value
39	their	_	_	I-Value
40	own	_	_	I-Value
41	in	_	_	I-Value
42	their	_	_	I-Value
43	everyday	_	_	I-Value
44	lives	_	_	I-Value
45	.	_	_	O
46	There	_	_	B-Value
47	are	_	_	I-Value
48	a	_	_	I-Value
49	couple	_	_	I-Value
50	reasons	_	_	I-Value
51	why	_	_	I-Value
52	safe	_	_	I-Value
53	spaces	_	_	I-Value
54	can	_	_	I-Value
55	be	_	_	I-Value
56	very	_	_	I-Value
57	beneficial	_	_	I-Value
58	.	_	_	O
59	Here	_	_	O
60	are	_	_	O
61	a	_	_	O
62	few	_	_	O
63	that	_	_	O
64	I	_	_	O
65	can	_	_	O
66	think	_	_	O
67	of	_	_	O
68	off	_	_	O
69	the	_	_	O
70	top	_	_	O
71	of	_	_	O
72	my	_	_	O
73	head	_	_	O
74	.	_	_	O
75	1	_	_	O
76	)	_	_	B-Value
77	Many	_	_	I-Value
78	of	_	_	I-Value
79	the	_	_	I-Value
80	people	_	_	I-Value
81	in	_	_	I-Value
82	these	_	_	I-Value
83	groups	_	_	I-Value
84	actually	_	_	I-Value
85	*	_	_	I-Value
86	have	_	_	I-Value
87	*	_	_	I-Value
88	either	_	_	I-Value
89	experience	_	_	I-Value
90	physical	_	_	I-Value
91	or	_	_	I-Value
92	emotional	_	_	I-Value
93	abuse	_	_	I-Value
94	as	_	_	I-Value
95	well	_	_	I-Value
96	as	_	_	I-Value
97	loss	_	_	I-Value
98	of	_	_	I-Value
99	jobs	_	_	I-Value
100	,	_	_	I-Value
101	relationships	_	_	I-Value
102	with	_	_	I-Value
103	family/friends	_	_	I-Value
104	,	_	_	I-Value
105	and	_	_	I-Value
106	social	_	_	I-Value
107	status	_	_	I-Value
108	,	_	_	I-Value
109	or	_	_	I-Value
110	been	_	_	I-Value
111	threatened	_	_	I-Value
112	with	_	_	I-Value
113	it	_	_	I-Value
114	.	_	_	O
115	For	_	_	O
116	instance	_	_	O
117	,	_	_	O
118	my	_	_	B-Fact
119	university	_	_	I-Fact
120	has	_	_	I-Fact
121	a	_	_	I-Fact
122	confidential	_	_	I-Fact
123	program	_	_	I-Fact
124	(	_	_	I-Fact
125	safe	_	_	I-Fact
126	space	_	_	I-Fact
127	)	_	_	I-Fact
128	for	_	_	I-Fact
129	people	_	_	I-Fact
130	who	_	_	I-Fact
131	think	_	_	I-Fact
132	they	_	_	I-Fact
133	might	_	_	I-Fact
134	be	_	_	I-Fact
135	LGBT	_	_	I-Fact
136	but	_	_	I-Fact
137	are	_	_	I-Fact
138	questioning	_	_	I-Fact
139	or	_	_	I-Fact
140	ca	_	_	I-Fact
141	n't	_	_	I-Fact
142	come	_	_	I-Fact
143	out	_	_	I-Fact
144	for	_	_	I-Fact
145	various	_	_	I-Fact
146	often	_	_	I-Fact
147	times	_	_	I-Fact
148	very	_	_	I-Fact
149	serious	_	_	I-Fact
150	reasons	_	_	I-Fact
151	.	_	_	O
152	The	_	_	B-Value
153	people	_	_	I-Value
154	who	_	_	I-Value
155	go	_	_	I-Value
156	to	_	_	I-Value
157	that	_	_	I-Value
158	group	_	_	I-Value
159	are	_	_	I-Value
160	already	_	_	I-Value
161	in	_	_	I-Value
162	an	_	_	I-Value
163	emotionally	_	_	I-Value
164	and	_	_	I-Value
165	socially	_	_	I-Value
166	vulnerable	_	_	I-Value
167	position	_	_	I-Value
168	in	_	_	I-Value
169	which	_	_	I-Value
170	speaking	_	_	I-Value
171	up	_	_	I-Value
172	in	_	_	I-Value
173	front	_	_	I-Value
174	of	_	_	I-Value
175	people	_	_	I-Value
176	who	_	_	I-Value
177	oppose	_	_	I-Value
178	them	_	_	I-Value
179	could	_	_	I-Value
180	be	_	_	I-Value
181	not	_	_	I-Value
182	only	_	_	I-Value
183	absolutely	_	_	I-Value
184	traumatizing	_	_	I-Value
185	in	_	_	I-Value
186	itself	_	_	I-Value
187	,	_	_	I-Value
188	but	_	_	I-Value
189	also	_	_	I-Value
190	potentially	_	_	I-Value
191	life	_	_	I-Value
192	devastating	_	_	I-Value
193	.	_	_	O
194	On	_	_	O
195	this	_	_	O
196	same	_	_	O
197	train	_	_	O
198	of	_	_	O
199	thought	_	_	O
