1	You	_	_	B-Value
2	forgot	_	_	I-Value
3	something	_	_	I-Value
4	.	_	_	O
5	Superman	_	_	B-Value
6	is	_	_	I-Value
7	vulnerable	_	_	I-Value
8	to	_	_	I-Value
9	magic	_	_	I-Value
10	.	_	_	O
11	The	_	_	B-Rhetorical
12	basic	_	_	I-Rhetorical
13	first	_	_	I-Rhetorical
14	level	_	_	I-Rhetorical
15	fire	_	_	I-Rhetorical
16	spell	_	_	I-Rhetorical
17	you	_	_	I-Rhetorical
18	tucked	_	_	I-Rhetorical
19	away	_	_	I-Rhetorical
20	in	_	_	I-Rhetorical
21	Final	_	_	I-Rhetorical
22	Fantasy	_	_	I-Rhetorical
23	whatever	_	_	I-Rhetorical
24	and	_	_	I-Rhetorical
25	forgot	_	_	I-Rhetorical
26	about	_	_	I-Rhetorical
27	?	_	_	I-Rhetorical
28	It	_	_	B-Rhetorical
29	can	_	_	I-Rhetorical
30	kill	_	_	I-Rhetorical
31	him	_	_	I-Rhetorical
32	.	_	_	O
33	Whenever	_	_	B-Value
34	Superman	_	_	I-Value
35	goes	_	_	I-Value
36	up	_	_	I-Value
37	against	_	_	I-Value
38	the	_	_	I-Value
39	forces	_	_	I-Value
40	of	_	_	I-Value
41	Hell	_	_	I-Value
42	in	_	_	I-Value
43	a	_	_	I-Value
44	one	_	_	I-Value
45	on	_	_	I-Value
46	one	_	_	I-Value
47	fight	_	_	I-Value
48	,	_	_	I-Value
49	he	_	_	I-Value
50	's	_	_	I-Value
51	probably	_	_	I-Value
52	going	_	_	I-Value
53	to	_	_	I-Value
54	lose	_	_	I-Value
55	.	_	_	O
56	Inside	_	_	B-Rhetorical
57	Hell	_	_	I-Rhetorical
58	?	_	_	I-Rhetorical
59	He	_	_	B-Value
60	was	_	_	I-Value
61	once	_	_	I-Value
62	written	_	_	I-Value
63	as	_	_	I-Value
64	having	_	_	I-Value
65	a	_	_	I-Value
66	complete	_	_	I-Value
67	emotional	_	_	I-Value
68	meltdown	_	_	I-Value
69	,	_	_	I-Value
70	followed	_	_	I-Value
71	by	_	_	I-Value
72	paralysis	_	_	I-Value
73	.	_	_	O
74	There	_	_	B-Value
75	was	_	_	I-Value
76	nothing	_	_	I-Value
77	he	_	_	I-Value
78	could	_	_	I-Value
79	do	_	_	I-Value
80	to	_	_	I-Value
81	save	_	_	I-Value
82	anyone	_	_	I-Value
83	.	_	_	O
84	Which	_	_	O
85	is	_	_	O
86	kind	_	_	O
87	of	_	_	O
88	important	_	_	O
89	to	_	_	O
90	him	_	_	O
91	.	_	_	O
92	You	_	_	O
93	see	_	_	O
94	,	_	_	O
95	Superman	_	_	B-Rhetorical
96	asks	_	_	I-Rhetorical
97	the	_	_	I-Rhetorical
98	question	_	_	I-Rhetorical
