1	&gt;	_	_	O
2	Psychology	_	_	O
3	is	_	_	O
4	not	_	_	O
5	a	_	_	O
6	valid	_	_	O
7	science	_	_	O
8	because	_	_	O
9	it	_	_	O
10	can	_	_	O
11	not	_	_	O
12	observe	_	_	O
13	or	_	_	O
14	test	_	_	O
15	empirical	_	_	O
16	data	_	_	O
17	.	_	_	O
18	I	_	_	B-Value
19	disagree	_	_	I-Value
20	.	_	_	O
21	Good	_	_	B-Value
22	psychology	_	_	I-Value
23	only	_	_	I-Value
24	observes	_	_	I-Value
25	and	_	_	I-Value
26	tests	_	_	I-Value
27	empirical	_	_	I-Value
28	data	_	_	I-Value
29	.	_	_	O
30	I	_	_	O
31	think	_	_	O
32	what	_	_	B-Value
33	you	_	_	I-Value
34	may	_	_	I-Value
35	have	_	_	I-Value
36	a	_	_	I-Value
37	problem	_	_	I-Value
38	with	_	_	I-Value
39	are	_	_	I-Value
40	the	_	_	I-Value
41	theorized	_	_	I-Value
42	mechanisms	_	_	I-Value
43	behind	_	_	I-Value
44	those	_	_	I-Value
45	observations	_	_	I-Value
46	and	_	_	I-Value
47	data	_	_	I-Value
48	.	_	_	O
49	Every	_	_	B-Value
50	scientific	_	_	I-Value
51	discipline	_	_	I-Value
52	that	_	_	I-Value
53	studies	_	_	I-Value
54	things	_	_	I-Value
55	about	_	_	I-Value
56	which	_	_	I-Value
57	little	_	_	I-Value
58	is	_	_	I-Value
59	known	_	_	I-Value
60	must	_	_	I-Value
61	rely	_	_	I-Value
62	on	_	_	I-Value
63	some	_	_	I-Value
64	degree	_	_	I-Value
65	of	_	_	I-Value
66	theoretical	_	_	I-Value
67	speculation	_	_	I-Value
68	.	_	_	O
69	But	_	_	O
70	those	_	_	B-Value
71	speculations	_	_	I-Value
72	are	_	_	I-Value
73	always	_	_	I-Value
74	based	_	_	I-Value
75	on	_	_	I-Value
76	the	_	_	I-Value
77	best	_	_	I-Value
78	data	_	_	I-Value
79	available	_	_	I-Value
80	and	_	_	I-Value
81	are	_	_	I-Value
82	amenable	_	_	I-Value
83	to	_	_	I-Value
84	change	_	_	I-Value
85	as	_	_	I-Value
86	new	_	_	I-Value
87	data	_	_	I-Value
88	is	_	_	I-Value
89	obtained	_	_	I-Value
90	.	_	_	O
91	There	_	_	B-Value
92	are	_	_	I-Value
93	plenty	_	_	I-Value
94	of	_	_	I-Value
95	phenomena	_	_	I-Value
96	in	_	_	I-Value
97	physics	_	_	I-Value
98	,	_	_	I-Value
99	astronomy	_	_	I-Value
100	,	_	_	I-Value
101	biology	_	_	I-Value
102	,	_	_	I-Value
103	chemistry	_	_	I-Value
104	,	_	_	I-Value
105	etc	_	_	I-Value
106	that	_	_	I-Value
107	have	_	_	I-Value
108	not	_	_	I-Value
109	been	_	_	I-Value
110	directly	_	_	I-Value
111	observed	_	_	I-Value
112	but	_	_	I-Value
113	have	_	_	I-Value
114	been	_	_	I-Value
115	inferred	_	_	I-Value
116	because	_	_	O
117	the	_	_	B-Value
118	rest	_	_	I-Value
119	of	_	_	I-Value
