1	The	_	_	B-Value
2	reason	_	_	I-Value
3	”	_	_	I-Value
4	How	_	_	I-Value
5	did	_	_	I-Value
6	you	_	_	I-Value
7	get	_	_	I-Value
8	that	_	_	I-Value
9	answer	_	_	I-Value
10	wrong	_	_	I-Value
11	?	_	_	I-Value
12	Are	_	_	B-Value
13	you	_	_	I-Value
14	retarded	_	_	I-Value
15	?	_	_	I-Value
16	”	_	_	I-Value
17	is	_	_	I-Value
18	unacceptable	_	_	I-Value
19	is	_	_	O
20	because	_	_	O
21	not	_	_	B-Value
22	every	_	_	I-Value
23	answer	_	_	I-Value
24	a	_	_	I-Value
25	person	_	_	I-Value
26	with	_	_	I-Value
27	intellectual	_	_	I-Value
28	disabilities	_	_	I-Value
29	(	_	_	I-Value
30	the	_	_	I-Value
31	universally	_	_	I-Value
32	accepted	_	_	I-Value
33	description	_	_	I-Value
34	,	_	_	I-Value
35	for	_	_	I-Value
36	everyones	_	_	I-Value
37	information	_	_	I-Value
38	)	_	_	I-Value
39	is	_	_	I-Value
40	wrong	_	_	I-Value
41	.	_	_	O
42	Sometimes	_	_	B-Value
43	they	_	_	I-Value
44	give	_	_	I-Value
45	correct	_	_	I-Value
46	answers	_	_	I-Value
47	,	_	_	I-Value
48	and	_	_	I-Value
49	not	_	_	I-Value
50	just	_	_	I-Value
51	because	_	_	I-Value
52	of	_	_	I-Value
53	luck	_	_	I-Value
54	!	_	_	O
55	The	_	_	B-Testimony
56	people	_	_	I-Testimony
57	I	_	_	I-Testimony
58	work	_	_	I-Testimony
59	with	_	_	I-Testimony
60	try	_	_	I-Testimony
61	especially	_	_	I-Testimony
62	hard	_	_	I-Testimony
63	to	_	_	I-Testimony
64	learn	_	_	I-Testimony
65	and	_	_	I-Testimony
66	be	_	_	I-Testimony
67	correct	_	_	I-Testimony
68	when	_	_	I-Testimony
69	giving	_	_	I-Testimony
70	input	_	_	I-Testimony
71	.	_	_	O
72	I	_	_	O
73	know	_	_	O
74	this	_	_	B-Value
75	was	_	_	I-Value
76	just	_	_	I-Value
77	an	_	_	I-Value
78	example	_	_	I-Value
79	,	_	_	I-Value
80	and	_	_	I-Value
81	you	_	_	I-Value
82	probably	_	_	I-Value
83	have	_	_	I-Value
84	many	_	_	I-Value
85	others	_	_	I-Value
86	in	_	_	I-Value
87	mind	_	_	I-Value
88	,	_	_	O
89	but	_	_	O
90	there	_	_	B-Value
91	*	_	_	I-Value
92	is	_	_	I-Value
93	*	_	_	I-Value
94	a	_	_	I-Value
95	difference	_	_	I-Value
96	between	_	_	I-Value
97	a	_	_	I-Value
98	blind	_	_	I-Value
99	person	_	_	I-Value
100	not	_	_	I-Value
101	being	_	_	I-Value
102	able	_	_	I-Value
103	to	_	_	I-Value
104	see	_	_	I-Value
105	(	_	_	I-Value
106	they	_	_	I-Value
107	ca	_	_	I-Value
108	n't	_	_	I-Value
109	)	_	_	I-Value
110	,	_	_	I-Value
111	and	_	_	I-Value
112	a	_	_	I-Value
113	”	_	_	I-Value
114	retard	_	_	I-Value
115	”	_	_	I-Value
116	not	_	_	I-Value
117	being	_	_	I-Value
118	able	_	_	I-Value
119	to	_	_	I-Value
120	answer	_	_	I-Value
121	anything	_	_	I-Value
122	right	_	_	I-Value
123	(	_	_	I-Value
124	they	_	_	I-Value
125	sometimes	_	_	I-Value
126	ca	_	_	I-Value
127	n't	_	_	I-Value
128	,	_	_	I-Value
129	just	_	_	I-Value
130	like	_	_	I-Value
131	you	_	_	I-Value
132	or	_	_	I-Value
133	I	_	_	I-Value
134	)	_	_	O
135	.	_	_	O
136	For	_	_	O
137	the	_	_	O
138	record	_	_	O
139	,	_	_	O
140	the	_	_	B-Testimony
141	people	_	_	I-Testimony
142	I	_	_	I-Testimony
143	work	_	_	I-Testimony
144	with	_	_	I-Testimony
