1	If	_	_	B-Rhetorical
2	that	_	_	I-Rhetorical
3	were	_	_	I-Rhetorical
4	true	_	_	I-Rhetorical
5	,	_	_	I-Rhetorical
6	we	_	_	I-Rhetorical
7	would	_	_	I-Rhetorical
8	expect	_	_	I-Rhetorical
9	similar	_	_	I-Rhetorical
10	levels	_	_	I-Rhetorical
11	of	_	_	I-Rhetorical
12	vitriol	_	_	I-Rhetorical
13	aimed	_	_	I-Rhetorical
14	at	_	_	I-Rhetorical
15	other	_	_	I-Rhetorical
16	media	_	_	I-Rhetorical
17	aimed	_	_	I-Rhetorical
18	at	_	_	I-Rhetorical
19	girls	_	_	I-Rhetorical
20	and	_	_	I-Rhetorical
21	women	_	_	I-Rhetorical
22	would	_	_	I-Rhetorical
23	n't	_	_	I-Rhetorical
24	we	_	_	I-Rhetorical
25	?	_	_	I-Rhetorical
26	And	_	_	O
27	yet	_	_	O
28	we	_	_	B-Testimony
29	do	_	_	I-Testimony
30	n't	_	_	I-Testimony
31	see	_	_	I-Testimony
32	that	_	_	I-Testimony
33	level	_	_	I-Testimony
34	of	_	_	I-Testimony
35	criticism	_	_	I-Testimony
36	aimed	_	_	I-Testimony
37	at	_	_	I-Testimony
38	things	_	_	I-Testimony
39	like	_	_	I-Testimony
40	My	_	_	I-Testimony
41	Little	_	_	I-Testimony
42	Pony	_	_	I-Testimony
43	,	_	_	I-Testimony
44	which	_	_	I-Testimony
45	has	_	_	I-Testimony
46	a	_	_	I-Testimony
47	very	_	_	I-Testimony
48	vocal	_	_	I-Testimony
49	'	_	_	I-Testimony
50	brony	_	_	I-Testimony
51	'	_	_	I-Testimony
52	community	_	_	I-Testimony
53	that	_	_	I-Testimony
54	watches	_	_	I-Testimony
55	it	_	_	I-Testimony
56	.	_	_	O
57	And	_	_	O
58	Legend	_	_	B-Rhetorical
59	of	_	_	I-Rhetorical
60	Korra	_	_	I-Rhetorical
61	,	_	_	I-Rhetorical
62	which	_	_	I-Rhetorical
63	stars	_	_	I-Rhetorical
64	a	_	_	I-Rhetorical
65	teenage	_	_	I-Rhetorical
66	girl	_	_	I-Rhetorical
67	and	_	_	I-Rhetorical
68	is	_	_	I-Rhetorical
69	set	_	_	I-Rhetorical
70	in	_	_	I-Rhetorical
71	a	_	_	I-Rhetorical
72	world	_	_	I-Rhetorical
73	that	_	_	I-Rhetorical
74	builds	_	_	I-Rhetorical
75	upon	_	_	I-Rhetorical
76	the	_	_	I-Rhetorical
77	one	_	_	I-Rhetorical
78	created	_	_	I-Rhetorical
79	in	_	_	I-Rhetorical
80	TLA	_	_	I-Rhetorical
81	,	_	_	I-Rhetorical
82	which	_	_	I-Rhetorical
83	was	_	_	I-Rhetorical
84	also	_	_	I-Rhetorical
85	filled	_	_	I-Rhetorical
86	with	_	_	I-Rhetorical
87	well	_	_	I-Rhetorical
88	written	_	_	I-Rhetorical
89	and	_	_	I-Rhetorical
90	developed	_	_	I-Rhetorical
91	female	_	_	I-Rhetorical
92	characters	_	_	I-Rhetorical
93	.	_	_	O
94	Same	_	_	B-Value
95	with	_	_	I-Value
96	Orange	_	_	I-Value
97	is	_	_	I-Value
98	the	_	_	I-Value
99	New	_	_	I-Value
100	Black	_	_	I-Value
101	,	_	_	I-Value
102	which	_	_	I-Value
103	is	_	_	I-Value
104	almost	_	_	I-Value
105	entirely	_	_	I-Value
106	about	_	_	I-Value
107	women	_	_	I-Value
108	.	_	_	O
109	If	_	_	B-Value
110	it	_	_	I-Value
111	was	_	_	I-Value
112	chiefly	_	_	I-Value
113	misogyny	_	_	I-Value
114	that	_	_	I-Value
115	was	_	_	I-Value
116	causing	_	_	I-Value
117	the	_	_	I-Value
118	hate	_	_	I-Value
