1	Let	_	_	B-Rhetorical
2	me	_	_	I-Rhetorical
3	explain	_	_	I-Rhetorical
4	it	_	_	I-Rhetorical
5	this	_	_	I-Rhetorical
6	way	_	_	I-Rhetorical
7	:	_	_	O
8	Perhaps	_	_	O
9	you	_	_	B-Value
10	're	_	_	I-Value
11	thinking	_	_	I-Value
12	of	_	_	I-Value
13	Superheroes	_	_	I-Value
14	too	_	_	I-Value
15	narrowly	_	_	I-Value
16	.	_	_	O
17	Perhaps	_	_	O
18	you	_	_	B-Value
19	're	_	_	I-Value
20	thinking	_	_	I-Value
21	that	_	_	I-Value
22	most	_	_	I-Value
23	Superhero	_	_	I-Value
24	stories	_	_	I-Value
25	go	_	_	I-Value
26	along	_	_	I-Value
27	the	_	_	I-Value
28	lines	_	_	I-Value
29	of	_	_	I-Value
30	this	_	_	I-Value
31	:	_	_	I-Value
32	Bad	_	_	I-Value
33	guy	_	_	I-Value
34	appears	_	_	I-Value
35	,	_	_	I-Value
36	Superhero	_	_	I-Value
37	beats	_	_	I-Value
38	bad	_	_	I-Value
39	guy	_	_	I-Value
40	.	_	_	O
41	That	_	_	B-Rhetorical
42	's	_	_	I-Rhetorical
43	just	_	_	I-Rhetorical
44	about	_	_	I-Rhetorical
45	the	_	_	I-Rhetorical
46	most	_	_	I-Rhetorical
47	boring	_	_	I-Rhetorical
48	storyline	_	_	I-Rhetorical
49	structure	_	_	I-Rhetorical
50	ever	_	_	I-Rhetorical
51	.	_	_	O
52	And	_	_	O
53	that	_	_	B-Value
54	's	_	_	I-Value
55	the	_	_	I-Value
56	problem	_	_	I-Value
57	with	_	_	I-Value
58	your	_	_	I-Value
59	analysis	_	_	I-Value
60	:	_	_	I-Value
61	you	_	_	I-Value
62	think	_	_	I-Value
63	that	_	_	I-Value
64	a	_	_	I-Value
65	Superhero	_	_	I-Value
66	is	_	_	I-Value
67	defined	_	_	I-Value
68	by	_	_	I-Value
69	how	_	_	I-Value
70	he	_	_	I-Value
71	fights	_	_	I-Value
72	the	_	_	I-Value
73	bad	_	_	I-Value
74	guy	_	_	I-Value
75	.	_	_	O
76	Let	_	_	B-Rhetorical
77	me	_	_	I-Rhetorical
78	present	_	_	I-Rhetorical
79	you	_	_	I-Rhetorical
80	an	_	_	I-Rhetorical
81	alternative	_	_	I-Rhetorical
82	view	_	_	I-Rhetorical
83	of	_	_	I-Rhetorical
84	why	_	_	I-Rhetorical
85	Superman	_	_	I-Rhetorical
86	is	_	_	I-Rhetorical
87	so	_	_	I-Rhetorical
88	appealing	_	_	I-Rhetorical
89	:	_	_	I-Rhetorical
90	He	_	_	I-Rhetorical
91	is	_	_	I-Rhetorical
92	our	_	_	I-Rhetorical
93	fantasy	_	_	I-Rhetorical
94	of	_	_	I-Rhetorical
95	justice	_	_	I-Rhetorical
96	.	_	_	O
97	He	_	_	B-Value
98	's	_	_	I-Value
99	our	_	_	I-Value
100	fantasy	_	_	I-Value
101	answering	_	_	I-Value
102	the	_	_	I-Value
103	question	_	_	I-Value
104	:	_	_	I-Value
105	What	_	_	I-Value
106	if	_	_	I-Value
107	"	_	_	I-Value
108	good	_	_	I-Value
109	"	_	_	I-Value
110	were	_	_	I-Value
111	endowed	_	_	I-Value
112	with	_	_	I-Value
113	Superpowers	_	_	I-Value
114	?	_	_	O
115	Given	_	_	B-Rhetorical
116	all	_	_	I-Rhetorical
117	the	_	_	I-Rhetorical
118	evil	_	_	I-Rhetorical
119	and	_	_	I-Rhetorical
120	terrible	_	_	I-Rhetorical
121	things	_	_	I-Rhetorical
122	in	_	_	I-Rhetorical
123	the	_	_	I-Rhetorical
124	world	_	_	I-Rhetorical
125	we	_	_	I-Rhetorical
