1	I	_	_	O
2	am	_	_	O
3	a	_	_	O
4	21	_	_	O
5	year-old	_	_	O
6	who	_	_	O
7	is	_	_	O
8	rapidly	_	_	O
9	becoming	_	_	O
10	a	_	_	O
11	hermit/recluse	_	_	O
12	.	_	_	O
13	I	_	_	O
14	do	_	_	O
15	n't	_	_	O
16	necessarily	_	_	O
17	see	_	_	O
18	anything	_	_	O
19	"	_	_	O
20	wrong	_	_	O
21	"	_	_	O
22	with	_	_	O
23	it	_	_	O
24	.	_	_	O
25	When	_	_	B-Testimony
26	I	_	_	I-Testimony
27	was	_	_	I-Testimony
28	in	_	_	I-Testimony
29	high	_	_	I-Testimony
30	school	_	_	I-Testimony
31	I	_	_	I-Testimony
32	used	_	_	I-Testimony
33	to	_	_	I-Testimony
34	care	_	_	I-Testimony
35	a	_	_	I-Testimony
36	lot	_	_	I-Testimony
37	about	_	_	I-Testimony
38	how	_	_	I-Testimony
39	people	_	_	I-Testimony
40	perceived	_	_	I-Testimony
41	me	_	_	I-Testimony
42	.	_	_	O
43	I	_	_	B-Testimony
44	did	_	_	I-Testimony
45	n't	_	_	I-Testimony
46	have	_	_	I-Testimony
47	many	_	_	I-Testimony
48	friends	_	_	I-Testimony
49	and	_	_	I-Testimony
50	was	_	_	I-Testimony
51	fairly	_	_	I-Testimony
52	shy	_	_	I-Testimony
53	and	_	_	I-Testimony
54	whatnot	_	_	I-Testimony
55	.	_	_	O
56	In	_	_	B-Testimony
57	college	_	_	I-Testimony
58	,	_	_	I-Testimony
59	during	_	_	I-Testimony
60	my	_	_	I-Testimony
61	freshman	_	_	I-Testimony
62	year	_	_	I-Testimony
63	,	_	_	I-Testimony
64	I	_	_	I-Testimony
65	thought	_	_	I-Testimony
66	I	_	_	I-Testimony
67	'd	_	_	I-Testimony
68	make	_	_	I-Testimony
69	changes	_	_	I-Testimony
70	to	_	_	I-Testimony
71	my	_	_	I-Testimony
72	life	_	_	I-Testimony
73	to	_	_	I-Testimony
74	become	_	_	I-Testimony
75	more	_	_	I-Testimony
76	sociable	_	_	I-Testimony
77	.	_	_	O
78	Unfortunately	_	_	O
79	,	_	_	O
80	I	_	_	B-Testimony
81	did	_	_	I-Testimony
82	n't	_	_	I-Testimony
83	change	_	_	I-Testimony
84	much	_	_	I-Testimony
85	because	_	_	O
86	I	_	_	B-Testimony
87	stayed	_	_	I-Testimony
88	at	_	_	I-Testimony
89	home	_	_	I-Testimony
90	for	_	_	I-Testimony
91	school	_	_	I-Testimony
92	to	_	_	I-Testimony
93	save	_	_	I-Testimony
94	money	_	_	I-Testimony
95	,	_	_	I-Testimony
96	and	_	_	I-Testimony
97	moreover	_	_	I-Testimony
98	,	_	_	I-Testimony
99	I	_	_	I-Testimony
100	was	_	_	I-Testimony
101	still	_	_	I-Testimony
102	fairly	_	_	I-Testimony
103	shy	_	_	I-Testimony
104	.	_	_	O
105	I	_	_	B-Testimony
106	'm	_	_	I-Testimony
107	in	_	_	I-Testimony
108	my	_	_	I-Testimony
109	last	_	_	I-Testimony
110	year	_	_	I-Testimony
111	and	_	_	I-Testimony
112	the	_	_	I-Testimony
113	pressure	_	_	I-Testimony
114	is	_	_	I-Testimony
115	beginning	_	_	I-Testimony
116	to	_	_	I-Testimony
117	pile	_	_	I-Testimony
118	up	_	_	I-Testimony
119	.	_	_	O
120	Need	_	_	B-Testimony
121	a	_	_	I-Testimony
122	job	_	_	I-Testimony
123	,	_	_	I-Testimony
124	need	_	_	I-Testimony
125	research	_	_	I-Testimony
126	experience	_	_	I-Testimony
127	for	_	_	I-Testimony
128	grad	_	_	I-Testimony
129	school	_	_	I-Testimony
130	,	_	_	I-Testimony
131	still	_	_	I-Testimony
132	need	_	_	I-Testimony
133	to	_	_	I-Testimony
134	take	_	_	I-Testimony
135	tests	_	_	I-Testimony
136	,	_	_	I-Testimony
137	keep	_	_	I-Testimony
138	resume	_	_	I-Testimony
139	updated	_	_	I-Testimony
140	etc	_	_	I-Testimony
