1	The	_	_	B-Value
2	main	_	_	I-Value
3	problem	_	_	I-Value
4	with	_	_	I-Value
5	this	_	_	I-Value
6	reasoning	_	_	I-Value
7	is	_	_	I-Value
8	that	_	_	I-Value
9	you	_	_	I-Value
10	're	_	_	I-Value
11	looking	_	_	I-Value
12	at	_	_	I-Value
13	the	_	_	I-Value
14	Beatles	_	_	I-Value
15	from	_	_	I-Value
16	our	_	_	I-Value
17	current	_	_	I-Value
18	perspective	_	_	I-Value
19	as	_	_	I-Value
20	opposed	_	_	I-Value
21	to	_	_	I-Value
22	looking	_	_	I-Value
23	at	_	_	I-Value
24	what	_	_	I-Value
25	they	_	_	I-Value
26	did	_	_	I-Value
27	from	_	_	I-Value
28	the	_	_	I-Value
29	perspective	_	_	I-Value
30	of	_	_	I-Value
31	someone	_	_	I-Value
32	who	_	_	I-Value
33	was	_	_	I-Value
34	around	_	_	I-Value
35	at	_	_	I-Value
36	the	_	_	I-Value
37	time	_	_	I-Value
38	.	_	_	O
39	Other	_	_	O
40	posters	_	_	O
41	have	_	_	O
42	discussed	_	_	O
43	the	_	_	O
44	technical	_	_	O
45	advancements	_	_	O
46	they	_	_	O
47	ushered	_	_	O
48	in	_	_	O
49	,	_	_	O
50	so	_	_	O
51	instead	_	_	O
52	I	_	_	O
53	will	_	_	O
54	try	_	_	O
55	to	_	_	O
56	explain	_	_	O
57	the	_	_	O
58	cultural	_	_	O
59	impact	_	_	O
60	they	_	_	O
61	've	_	_	O
62	had	_	_	O
63	.	_	_	O
64	When	_	_	B-Value
65	the	_	_	I-Value
66	Beatles	_	_	I-Value
67	entered	_	_	I-Value
68	the	_	_	I-Value
69	scene	_	_	I-Value
70	(	_	_	I-Value
71	I	_	_	I-Value
72	was	_	_	I-Value
73	n't	_	_	I-Value
74	around	_	_	I-Value
75	at	_	_	I-Value
76	the	_	_	I-Value
77	time	_	_	I-Value
78	,	_	_	I-Value
79	so	_	_	I-Value
80	this	_	_	I-Value
81	is	_	_	I-Value
82	taken	_	_	I-Value
83	from	_	_	I-Value
84	anecdotal	_	_	I-Value
85	evidence	_	_	I-Value
86	)	_	_	I-Value
87	,	_	_	I-Value
88	much	_	_	I-Value
89	of	_	_	I-Value
90	the	_	_	I-Value
91	popular	_	_	I-Value
92	music	_	_	I-Value
93	was	_	_	I-Value
94	akin	_	_	I-Value
95	to	_	_	I-Value
96	what	_	_	I-Value
97	the	_	_	I-Value
98	Beatles	_	_	I-Value
99	released	_	_	I-Value
100	on	_	_	I-Value
101	Please	_	_	I-Value
102	Please	_	_	I-Value
103	Me	_	_	I-Value
104	,	_	_	I-Value
105	their	_	_	I-Value
106	first	_	_	I-Value
107	release	_	_	I-Value
108	.	_	_	O
109	It	_	_	B-Value
110	was	_	_	I-Value
111	practically	_	_	I-Value
112	unheard	_	_	I-Value
113	of	_	_	I-Value
114	(	_	_	I-Value
115	at	_	_	I-Value
116	the	_	_	I-Value
117	time	_	_	I-Value
118	)	_	_	I-Value
119	for	_	_	I-Value
120	artists	_	_	I-Value
121	to	_	_	I-Value
122	progress	_	_	I-Value
123	the	_	_	I-Value
124	way	_	_	I-Value
125	that	_	_	I-Value
126	the	_	_	I-Value
127	Beatles	_	_	I-Value
128	did	_	_	I-Value
129	.	_	_	O
130	Off	_	_	O
131	the	_	_	O
132	top	_	_	O
133	of	_	_	O
134	my	_	_	O
135	head	_	_	O
