1	Even	_	_	B-Value
2	if	_	_	I-Value
3	the	_	_	I-Value
4	defendant	_	_	I-Value
5	is	_	_	I-Value
6	guilty	_	_	I-Value
7	,	_	_	I-Value
8	the	_	_	I-Value
9	defense	_	_	I-Value
10	attorney	_	_	I-Value
11	still	_	_	I-Value
12	has	_	_	I-Value
13	a	_	_	I-Value
14	duty	_	_	I-Value
15	to	_	_	I-Value
16	defend	_	_	I-Value
17	him	_	_	I-Value
18	:	_	_	I-Value
19	not	_	_	I-Value
20	for	_	_	I-Value
21	its	_	_	I-Value
22	own	_	_	I-Value
23	sake	_	_	I-Value
24	,	_	_	I-Value
25	but	_	_	I-Value
26	to	_	_	I-Value
27	keep	_	_	I-Value
28	the	_	_	I-Value
29	state	_	_	I-Value
30	's	_	_	I-Value
31	prosecution	_	_	I-Value
32	honest	_	_	I-Value
33	.	_	_	O
34	Defense	_	_	B-Value
35	attorneys	_	_	I-Value
36	are	_	_	I-Value
37	n't	_	_	I-Value
38	protecting	_	_	I-Value
39	the	_	_	I-Value
40	guilty	_	_	I-Value
41	as	_	_	I-Value
42	much	_	_	I-Value
43	as	_	_	I-Value
44	they	_	_	I-Value
45	are	_	_	I-Value
46	protecting	_	_	I-Value
47	the	_	_	I-Value
48	Constitution	_	_	I-Value
49	and	_	_	I-Value
50	our	_	_	I-Value
51	judicial	_	_	I-Value
52	process	_	_	I-Value
53	.	_	_	O
54	People	_	_	B-Policy
55	need	_	_	I-Policy
56	to	_	_	I-Policy
57	be	_	_	I-Policy
58	proven	_	_	I-Policy
59	guilty	_	_	I-Policy
60	based	_	_	I-Policy
61	on	_	_	I-Policy
62	the	_	_	I-Policy
63	evidence	_	_	I-Policy
64	.	_	_	O
65	Prosecutors	_	_	B-Value
66	need	_	_	I-Value
67	to	_	_	I-Value
68	know	_	_	I-Value
69	that	_	_	I-Value
70	solid	_	_	I-Value
71	,	_	_	I-Value
72	factual	_	_	I-Value
73	evidence	_	_	I-Value
74	is	_	_	I-Value
75	the	_	_	I-Value
76	only	_	_	I-Value
77	reliable	_	_	I-Value
78	path	_	_	I-Value
79	to	_	_	I-Value
80	a	_	_	I-Value
81	conviction	_	_	I-Value
82	.	_	_	O
83	The	_	_	B-Value
84	alternative	_	_	I-Value
85	is	_	_	I-Value
86	a	_	_	I-Value
87	government	_	_	I-Value
88	that	_	_	I-Value
89	can	_	_	I-Value
90	charge	_	_	I-Value
91	people	_	_	I-Value
92	at	_	_	I-Value
93	random	_	_	I-Value
94	and	_	_	I-Value
95	see	_	_	I-Value
96	what	_	_	I-Value
97	sticks	_	_	I-Value
98	.	_	_	O
99	Imagine	_	_	B-Rhetorical
100	someone	_	_	I-Rhetorical
101	is	_	_	I-Rhetorical
102	brought	_	_	I-Rhetorical
103	to	_	_	I-Rhetorical
104	trial	_	_	I-Rhetorical
105	only	_	_	I-Rhetorical
