1	Sorry	_	_	O
2	,	_	_	O
3	but	_	_	O
4	you	_	_	B-Value
5	*	_	_	I-Value
6	do	_	_	I-Value
7	*	_	_	I-Value
8	believe	_	_	I-Value
9	in	_	_	I-Value
10	a	_	_	I-Value
11	soul	_	_	I-Value
12	,	_	_	I-Value
13	and	_	_	I-Value
14	here	_	_	I-Value
15	's	_	_	I-Value
16	why	_	_	I-Value
17	.	_	_	O
18	Imagine	_	_	B-Rhetorical
19	the	_	_	I-Rhetorical
20	world	_	_	I-Rhetorical
21	after	_	_	I-Rhetorical
22	your	_	_	I-Rhetorical
23	death	_	_	I-Rhetorical
24	.	_	_	O
25	What	_	_	B-Rhetorical
26	do	_	_	I-Rhetorical
27	you	_	_	I-Rhetorical
28	see	_	_	I-Rhetorical
29	?	_	_	I-Rhetorical
30	You	_	_	B-Value
31	might	_	_	I-Value
32	imagine	_	_	I-Value
33	people	_	_	I-Value
34	at	_	_	I-Value
35	your	_	_	I-Value
36	funeral	_	_	I-Value
37	,	_	_	I-Value
38	or	_	_	I-Value
39	other	_	_	I-Value
40	people	_	_	I-Value
41	in	_	_	I-Value
42	the	_	_	I-Value
43	world	_	_	I-Value
44	going	_	_	I-Value
45	about	_	_	I-Value
46	their	_	_	I-Value
47	business	_	_	I-Value
48	after	_	_	I-Value
49	you	_	_	I-Value
50	've	_	_	I-Value
51	passed	_	_	I-Value
52	away	_	_	I-Value
53	.	_	_	O
54	But	_	_	O
55	here	_	_	O
56	's	_	_	O
57	the	_	_	O
58	thing	_	_	O
59	:	_	_	O
60	you	_	_	B-Value
61	still	_	_	I-Value
62	imagined	_	_	I-Value
63	*	_	_	I-Value
64	yourself	_	_	I-Value
65	seeing	_	_	I-Value
66	it	_	_	I-Value
67	*	_	_	I-Value
68	.	_	_	O
69	You	_	_	B-Value
70	imagined	_	_	I-Value
71	your	_	_	I-Value
72	consciousness	_	_	I-Value
73	,	_	_	I-Value
74	existing	_	_	I-Value
75	in	_	_	I-Value
76	a	_	_	I-Value
77	metaphysical	_	_	I-Value
78	state	_	_	I-Value
79	after	_	_	I-Value
80	your	_	_	I-Value
81	body	_	_	I-Value
82	had	_	_	I-Value
83	gone	_	_	I-Value
84	.	_	_	O
85	Now	_	_	O
86	,	_	_	O
87	you	_	_	B-Value
88	could	_	_	I-Value
89	argue	_	_	I-Value
90	,	_	_	I-Value
91	"	_	_	I-Value
92	But	_	_	I-Value
93	I	_	_	I-Value
94	imagined	_	_	I-Value
95	my	_	_	I-Value
96	*	_	_	I-Value
97	present	_	_	I-Value
98	*	_	_	I-Value
99	consciousness	_	_	I-Value
100	looking	_	_	I-Value
101	at	_	_	I-Value
102	*	_	_	I-Value
103	future	_	_	I-Value
104	*	_	_	I-Value
105	events	_	_	I-Value
106	!	_	_	O
107	"	_	_	O
108	It	_	_	B-Value
109	does	_	_	I-Value
110	n't	_	_	I-Value
111	matter	_	_	I-Value
112	.	_	_	O
113	For	_	_	B-Value
114	a	_	_	I-Value
115	true	_	_	I-Value
116	materialist	_	_	I-Value
117	,	_	_	I-Value
118	imagining	_	_	I-Value
119	an	_	_	I-Value
120	overlap	_	_	I-Value
121	between	_	_	I-Value
122	your	_	_	I-Value
123	own	_	_	I-Value
124	perception	_	_	I-Value
125	and	_	_	I-Value
126	the	_	_	I-Value
127	absence	_	_	I-Value
128	of	_	_	I-Value
129	your	_	_	I-Value
130	body	_	_	I-Value
131	should	_	_	I-Value
132	be	_	_	I-Value
