1	Disgusted	_	_	O
2	by	_	_	O
3	their	_	_	O
4	antics	_	_	O
5	,	_	_	O
6	I	_	_	O
7	will	_	_	O
8	never	_	_	O
9	vote	_	_	O
10	Republican	_	_	O
11	.	_	_	O
12	CMV	_	_	O
13	Aside	_	_	O
14	from	_	_	O
15	maybe	_	_	O
16	dogcatcher	_	_	O
17	,	_	_	O
18	Republicans	_	_	B-Value
19	'	_	_	I-Value
20	political	_	_	I-Value
21	antics	_	_	I-Value
22	and	_	_	I-Value
23	many	_	_	I-Value
24	of	_	_	I-Value
25	their	_	_	I-Value
26	policy	_	_	I-Value
27	stances	_	_	I-Value
28	have	_	_	I-Value
29	disgusted	_	_	I-Value
30	me	_	_	I-Value
31	to	_	_	I-Value
32	the	_	_	I-Value
33	point	_	_	I-Value
34	where	_	_	I-Value
35	I	_	_	I-Value
36	can	_	_	I-Value
37	scarcely	_	_	I-Value
38	consider	_	_	I-Value
39	voting	_	_	I-Value
40	for	_	_	I-Value
41	them	_	_	I-Value
42	even	_	_	I-Value
43	a	_	_	I-Value
44	hypothetical	_	_	I-Value
45	option	_	_	I-Value
46	.	_	_	O
47	*	_	_	O
48	I	_	_	O
49	consider	_	_	O
50	the	_	_	B-Value
51	Shutdown	_	_	I-Value
52	and	_	_	I-Value
53	earlier	_	_	I-Value
54	budgetary	_	_	I-Value
55	show-downs	_	_	I-Value
56	to	_	_	I-Value
57	be	_	_	I-Value
58	exceedingly	_	_	I-Value
59	irresponsible	_	_	I-Value
60	of	_	_	I-Value
61	the	_	_	I-Value
62	Republicans	_	_	I-Value
63	,	_	_	I-Value
64	a	_	_	I-Value
65	party	_	_	I-Value
66	that	_	_	I-Value
67	likes	_	_	I-Value
68	to	_	_	I-Value
69	claim	_	_	I-Value
70	the	_	_	I-Value
71	mantle	_	_	I-Value
72	of	_	_	I-Value
73	responsibility	_	_	I-Value
74	.	_	_	O
75	*	_	_	O
76	I	_	_	B-Value
77	find	_	_	I-Value
78	it	_	_	I-Value
79	callous	_	_	I-Value
80	that	_	_	I-Value
81	the	_	_	I-Value
82	GOP	_	_	I-Value
83	claims	_	_	I-Value
84	the	_	_	I-Value
85	debt	_	_	I-Value
86	and	_	_	I-Value
87	reducing	_	_	I-Value
88	the	_	_	I-Value
89	size	_	_	I-Value
90	of	_	_	I-Value
91	government	_	_	I-Value
92	are	_	_	I-Value
93	the	_	_	I-Value
94	highest	_	_	I-Value
95	priority	_	_	I-Value
96	when	_	_	I-Value
97	their	_	_	I-Value
98	efforts	_	_	I-Value
99	directly	_	_	I-Value
100	hurt	_	_	I-Value
101	people	_	_	I-Value
102	already	_	_	I-Value
103	suffering	_	_	I-Value
104	in	_	_	I-Value
105	a	_	_	I-Value
106	period	_	_	I-Value
107	of	_	_	I-Value
108	slow	_	_	I-Value
109	job	_	_	I-Value
110	recovery	_	_	I-Value
111	.	_	_	O
112	*	_	_	O
113	The	_	_	B-Value
114	GOP	_	_	I-Value
115	's	_	_	I-Value
116	strong	_	_	I-Value
117	ties	_	_	I-Value
118	to	_	_	I-Value
119	the	_	_	I-Value
120	Religious	_	_	I-Value
121	Right	_	_	I-Value
122	are	_	_	I-Value
123	anathema	_	_	I-Value
124	to	_	_	I-Value
125	me	_	_	I-Value
126	.	_	_	O
127	I	_	_	B-Testimony
128	am	_	_	I-Testimony
129	an	_	_	I-Testimony
130	atheist	_	_	I-Testimony
131	,	_	_	O
132	and	_	_	O
133	I	_	_	B-Value
134	support	_	_	I-Value
135	a	_	_	I-Value
136	scientifically	_	_	I-Value
137	informed	_	_	I-Value
138	view	_	_	I-Value
139	on	_	_	I-Value
140	public	_	_	I-Value
141	policy	_	_	I-Value
142	.	_	_	O
143	Pushing	_	_	B-Value
144	things	_	_	I-Value
