1	I	_	_	B-Testimony
2	work	_	_	I-Testimony
3	in	_	_	I-Testimony
4	an	_	_	I-Testimony
5	art	_	_	I-Testimony
6	gallery	_	_	I-Testimony
7	.	_	_	O
8	You	_	_	B-Rhetorical
9	'd	_	_	I-Rhetorical
10	be	_	_	I-Rhetorical
11	amazed	_	_	I-Rhetorical
12	at	_	_	I-Rhetorical
13	how	_	_	I-Rhetorical
14	much	_	_	I-Rhetorical
15	crap	_	_	I-Rhetorical
16	there	_	_	I-Rhetorical
17	is	_	_	I-Rhetorical
18	pre-1950s	_	_	I-Rhetorical
19	that	_	_	I-Rhetorical
20	manages	_	_	I-Rhetorical
21	to	_	_	I-Rhetorical
22	survive	_	_	I-Rhetorical
23	.	_	_	O
24	There	_	_	B-Value
25	were	_	_	I-Value
26	big	_	_	I-Value
27	trends	_	_	I-Value
28	of	_	_	I-Value
29	"	_	_	I-Value
30	artists	_	_	I-Value
31	"	_	_	I-Value
32	who	_	_	I-Value
33	pre-painted	_	_	I-Value
34	torsos	_	_	I-Value
35	and	_	_	I-Value
36	then	_	_	I-Value
37	hastily	_	_	I-Value
38	painted	_	_	I-Value
39	their	_	_	I-Value
40	client	_	_	I-Value
41	's	_	_	I-Value
42	heads	_	_	I-Value
43	on	_	_	I-Value
44	top	_	_	I-Value
45	,	_	_	O
46	because	_	_	O
47	it	_	_	B-Value
48	was	_	_	I-Value
49	a	_	_	I-Value
50	quick	_	_	I-Value
51	way	_	_	I-Value
52	for	_	_	I-Value
53	the	_	_	I-Value
54	average	_	_	I-Value
55	joe	_	_	I-Value
56	to	_	_	I-Value
57	make	_	_	I-Value
58	some	_	_	I-Value
59	decent	_	_	I-Value
60	money	_	_	I-Value
61	without	_	_	I-Value
62	much	_	_	I-Value
63	talent	_	_	I-Value
64	.	_	_	O
65	Half	_	_	B-Value
66	of	_	_	I-Value
67	these	_	_	I-Value
68	guys	_	_	I-Value
69	did	_	_	I-Value
70	n't	_	_	I-Value
71	even	_	_	I-Value
72	bother	_	_	I-Value
73	painting	_	_	I-Value
74	a	_	_	I-Value
75	coherent	_	_	I-Value
76	hand	_	_	I-Value
77	.	_	_	O
78	There	_	_	B-Value
79	will	_	_	I-Value
80	always	_	_	I-Value
81	be	_	_	I-Value
82	amateurs	_	_	I-Value
83	,	_	_	I-Value
84	con	_	_	I-Value
85	artists	_	_	I-Value
86	,	_	_	I-Value
87	and	_	_	I-Value
88	plain	_	_	I-Value
89	art	_	_	I-Value
90	you	_	_	I-Value
91	do	_	_	I-Value
92	n't	_	_	I-Value
93	like	_	_	I-Value
94	screwing	_	_	I-Value
95	up	_	_	I-Value
96	what	_	_	I-Value
97	you	_	_	I-Value
98	would	_	_	I-Value
99	otherwise	_	_	I-Value
100	consider	_	_	I-Value
101	a	_	_	I-Value
102	great	_	_	I-Value
103	era	_	_	I-Value
104	.	_	_	O
105	Also	_	_	O
106	,	_	_	O
107	you	_	_	B-Value
108	seem	_	_	I-Value
109	to	_	_	I-Value
110	have	_	_	I-Value
111	an	_	_	I-Value
112	issue	_	_	I-Value
113	with	_	_	I-Value
114	1970s	_	_	I-Value
115	abstract	_	_	I-Value
116	expressionism	_	_	I-Value
117	and	_	_	I-Value
118	are	_	_	I-Value
119	using	_	_	I-Value
120	it	_	_	I-Value
121	to	_	_	I-Value
122	represent	_	_	I-Value
123	all	_	_	I-Value
124	contemporary	_	_	I-Value
125	art	_	_	I-Value
126	.	_	_	O
127	There	_	_	B-Value
128	is	_	_	I-Value
129	a	_	_	I-Value
130	lot	_	_	I-Value
131	of	_	_	I-Value
132	fantastic	_	_	I-Value
133	stuff	_	_	I-Value
134	out	_	_	I-Value
135	there	_	_	I-Value
136	today	_	_	I-Value
137	,	_	_	O
138	but	_	_	O
139	as	_	_	B-Value
140	with	_	_	I-Value
141	all	_	_	I-Value
142	kinds	_	_	I-Value
143	of	_	_	I-Value
144	creations	_	_	I-Value
145	,	_	_	I-Value
146	most	_	_	I-Value
147	of	_	_	I-Value
148	it	_	_	I-Value
149	will	_	_	I-Value
150	be	_	_	I-Value
151	crap	_	_	I-Value
152	or	_	_	I-Value
153	stuff	_	_	I-Value
154	you	_	_	I-Value
155	do	_	_	I-Value
156	n't	_	_	I-Value
157	like	_	_	I-Value
158	.	_	_	O
159	I	_	_	B-Rhetorical
160	wish	_	_	I-Rhetorical
161	I	_	_	I-Rhetorical
162	was	_	_	I-Rhetorical
163	on	_	_	I-Rhetorical
164	my	_	_	I-Rhetorical
165	home	_	_	I-Rhetorical
166	computer	_	_	I-Rhetorical
167	so	_	_	I-Rhetorical
168	I	_	_	I-Rhetorical
169	could	_	_	I-Rhetorical
170	browse	_	_	I-Rhetorical
171	my	_	_	I-Rhetorical
172	collection	_	_	I-Rhetorical
173	of	_	_	I-Rhetorical
174	contemporary	_	_	I-Rhetorical
175	art	_	_	I-Rhetorical
176	and	_	_	I-Rhetorical
177	show	_	_	I-Rhetorical
178	you	_	_	I-Rhetorical
179	some	_	_	I-Rhetorical
180	of	_	_	I-Rhetorical
181	my	_	_	I-Rhetorical
