1	I	_	_	O
2	think	_	_	O
3	that	_	_	O
4	the	_	_	O
5	gender	_	_	O
6	wage	_	_	O
7	gap	_	_	O
8	is	_	_	O
9	due	_	_	O
10	to	_	_	O
11	the	_	_	O
12	majority	_	_	O
13	of	_	_	O
14	women	_	_	O
15	's	_	_	O
16	decisions	_	_	O
17	and	_	_	O
18	not	_	_	O
19	discrimination	_	_	O
20	.	_	_	O
21	CMV	_	_	O
22	I	_	_	O
23	know	_	_	O
24	a	_	_	B-Value
25	lot	_	_	I-Value
26	of	_	_	I-Value
27	liberals	_	_	I-Value
28	are	_	_	I-Value
29	saying	_	_	I-Value
30	that	_	_	I-Value
31	women	_	_	I-Value
32	make	_	_	I-Value
33	77	_	_	I-Value
34	cents	_	_	I-Value
35	less	_	_	I-Value
36	than	_	_	I-Value
37	their	_	_	I-Value
38	male	_	_	I-Value
39	counterparts	_	_	I-Value
40	.	_	_	O
41	However	_	_	O
42	,	_	_	O
43	I	_	_	B-Testimony
44	heard	_	_	I-Testimony
45	the	_	_	I-Testimony
46	libertarian	_	_	I-Testimony
47	's	_	_	I-Testimony
48	counter	_	_	I-Testimony
49	point	_	_	I-Testimony
50	and	_	_	I-Testimony
51	it	_	_	I-Testimony
52	's	_	_	I-Testimony
53	not	_	_	I-Testimony
54	that	_	_	I-Testimony
55	they	_	_	I-Testimony
56	are	_	_	I-Testimony
57	individually	_	_	I-Testimony
58	making	_	_	I-Testimony
59	less	_	_	I-Testimony
60	,	_	_	I-Testimony
61	it	_	_	I-Testimony
62	's	_	_	I-Testimony
63	just	_	_	I-Testimony
64	that	_	_	I-Testimony
65	women	_	_	I-Testimony
66	work	_	_	I-Testimony
67	less	_	_	I-Testimony
68	than	_	_	I-Testimony
69	men	_	_	I-Testimony
70	do	_	_	I-Testimony
71	as	_	_	I-Testimony
72	a	_	_	I-Testimony
73	whole	_	_	I-Testimony
74	.	_	_	O
75	That	_	_	O
76	being	_	_	O
77	said	_	_	O
78	,	_	_	O
79	I	_	_	O
80	want	_	_	O
81	to	_	_	O
82	say	_	_	O
83	that	_	_	O
84	**	_	_	B-Value
85	I	_	_	I-Value
86	am	_	_	I-Value
87	not	_	_	I-Value
88	a	_	_	I-Value
89	misogynist	_	_	I-Value
90	**	_	_	I-Value
