1	If	_	_	B-Rhetorical
2	you	_	_	I-Rhetorical
3	respond	_	_	I-Rhetorical
4	to	_	_	I-Rhetorical
5	a	_	_	I-Rhetorical
6	difference	_	_	I-Rhetorical
7	in	_	_	I-Rhetorical
8	opinion	_	_	I-Rhetorical
9	with	_	_	I-Rhetorical
10	a	_	_	I-Rhetorical
11	backlash	_	_	I-Rhetorical
12	of	_	_	I-Rhetorical
13	hate	_	_	I-Rhetorical
14	and	_	_	I-Rhetorical
15	rage	_	_	I-Rhetorical
16	,	_	_	I-Rhetorical
17	what	_	_	I-Rhetorical
18	benefit	_	_	I-Rhetorical
19	does	_	_	I-Rhetorical
20	that	_	_	I-Rhetorical
21	have	_	_	I-Rhetorical
22	?	_	_	I-Rhetorical
