1	She	_	_	B-Rhetorical
2	discovers	_	_	I-Rhetorical
3	,	_	_	I-Rhetorical
4	for	_	_	I-Rhetorical
5	example	_	_	I-Rhetorical
6	,	_	_	I-Rhetorical
7	just	_	_	I-Rhetorical
8	which	_	_	I-Rhetorical
9	wavelength	_	_	I-Rhetorical
10	combinations	_	_	I-Rhetorical
11	from	_	_	I-Rhetorical
12	the	_	_	I-Rhetorical
13	sky	_	_	I-Rhetorical
14	stimulate	_	_	I-Rhetorical
15	the	_	_	I-Rhetorical
16	retina	_	_	I-Rhetorical
17	,	_	_	I-Rhetorical
18	and	_	_	I-Rhetorical
19	exactly	_	_	I-Rhetorical
20	how	_	_	I-Rhetorical
21	this	_	_	I-Rhetorical
22	produces	_	_	I-Rhetorical
23	via	_	_	I-Rhetorical
24	the	_	_	I-Rhetorical
25	central	_	_	I-Rhetorical
26	nervous	_	_	I-Rhetorical
27	system	_	_	I-Rhetorical
28	the	_	_	I-Rhetorical
29	contraction	_	_	I-Rhetorical
30	of	_	_	I-Rhetorical
31	the	_	_	I-Rhetorical
32	vocal	_	_	I-Rhetorical
33	cords	_	_	I-Rhetorical
34	and	_	_	I-Rhetorical
35	expulsion	_	_	I-Rhetorical
36	of	_	_	I-Rhetorical
37	air	_	_	I-Rhetorical
38	from	_	_	I-Rhetorical
39	the	_	_	I-Rhetorical
40	lungs	_	_	I-Rhetorical
41	that	_	_	I-Rhetorical
42	results	_	_	I-Rhetorical
43	in	_	_	I-Rhetorical
44	the	_	_	I-Rhetorical
45	uttering	_	_	I-Rhetorical
46	of	_	_	I-Rhetorical
47	the	_	_	I-Rhetorical
48	sentence	_	_	I-Rhetorical
49	‘	_	_	I-Rhetorical
50	The	_	_	I-Rhetorical
51	sky	_	_	I-Rhetorical
52	is	_	_	I-Rhetorical
53	blue	_	_	I-Rhetorical
54	’	_	_	I-Rhetorical
55	.	_	_	O
