1	Is	_	_	B-Rhetorical
2	it	_	_	I-Rhetorical
3	something	_	_	I-Rhetorical
4	you	_	_	I-Rhetorical
5	could	_	_	I-Rhetorical
6	reasonably	_	_	I-Rhetorical
7	expect	_	_	I-Rhetorical
8	to	_	_	I-Rhetorical
9	profit	_	_	I-Rhetorical
10	from	_	_	I-Rhetorical
11	for	_	_	I-Rhetorical
12	more	_	_	I-Rhetorical
13	than	_	_	I-Rhetorical
14	the	_	_	I-Rhetorical
15	next	_	_	I-Rhetorical
16	decade	_	_	I-Rhetorical
17	and	_	_	I-Rhetorical
18	that	_	_	I-Rhetorical
19	no	_	_	I-Rhetorical
20	one	_	_	I-Rhetorical
21	is	_	_	I-Rhetorical
22	likely	_	_	I-Rhetorical
23	to	_	_	I-Rhetorical
24	beat	_	_	I-Rhetorical
25	you	_	_	I-Rhetorical
26	to	_	_	I-Rhetorical
27	?	_	_	I-Rhetorical
