1	I	_	_	B-Rhetorical
2	do	_	_	I-Rhetorical
3	n't	_	_	I-Rhetorical
4	agree	_	_	I-Rhetorical
5	with	_	_	I-Rhetorical
6	what	_	_	I-Rhetorical
7	they	_	_	I-Rhetorical
8	do	_	_	I-Rhetorical
9	or	_	_	I-Rhetorical
10	what	_	_	I-Rhetorical
11	they	_	_	I-Rhetorical
12	believe	_	_	I-Rhetorical
13	in	_	_	I-Rhetorical
14	,	_	_	I-Rhetorical
15	but	_	_	I-Rhetorical
16	how	_	_	I-Rhetorical
17	does	_	_	I-Rhetorical
18	treating	_	_	I-Rhetorical
19	them	_	_	I-Rhetorical
20	like	_	_	I-Rhetorical
21	crap	_	_	I-Rhetorical
22	make	_	_	I-Rhetorical
23	me	_	_	I-Rhetorical
24	any	_	_	I-Rhetorical
25	better	_	_	I-Rhetorical
26	?	_	_	I-Rhetorical
