1	What	_	_	B-Rhetorical
2	do	_	_	I-Rhetorical
3	you	_	_	I-Rhetorical
4	think	_	_	I-Rhetorical
5	would	_	_	I-Rhetorical
6	happen	_	_	I-Rhetorical
7	if	_	_	I-Rhetorical
8	the	_	_	I-Rhetorical
9	person	_	_	I-Rhetorical
10	having	_	_	I-Rhetorical
11	sex	_	_	I-Rhetorical
12	with	_	_	I-Rhetorical
13	you	_	_	I-Rhetorical
14	does	_	_	I-Rhetorical
15	n't	_	_	I-Rhetorical
16	care	_	_	I-Rhetorical
17	about	_	_	I-Rhetorical
18	you	_	_	I-Rhetorical
19	at	_	_	I-Rhetorical
20	all	_	_	I-Rhetorical
21	?	_	_	I-Rhetorical
