1	We	_	_	B-Rhetorical
2	want	_	_	I-Rhetorical
3	to	_	_	I-Rhetorical
4	see	_	_	I-Rhetorical
5	him	_	_	I-Rhetorical
6	beat	_	_	I-Rhetorical
7	the	_	_	I-Rhetorical
8	crap	_	_	I-Rhetorical
9	out	_	_	I-Rhetorical
10	of	_	_	I-Rhetorical
11	evil	_	_	I-Rhetorical
12	aliens	_	_	I-Rhetorical
13	,	_	_	I-Rhetorical
14	and	_	_	I-Rhetorical
15	effortlessly	_	_	I-Rhetorical
16	round	_	_	I-Rhetorical
17	up	_	_	I-Rhetorical
18	the	_	_	I-Rhetorical
19	most	_	_	I-Rhetorical
20	dangerous	_	_	I-Rhetorical
21	of	_	_	I-Rhetorical
22	criminals	_	_	I-Rhetorical
23	.	_	_	O
