1	Could	_	_	B-Rhetorical
2	the	_	_	I-Rhetorical
3	physiologist	_	_	I-Rhetorical
4	account	_	_	I-Rhetorical
5	for	_	_	I-Rhetorical
6	it	_	_	I-Rhetorical
7	,	_	_	I-Rhetorical
8	if	_	_	I-Rhetorical
9	he	_	_	I-Rhetorical
10	had	_	_	I-Rhetorical
11	fuller	_	_	I-Rhetorical
12	knowledge	_	_	I-Rhetorical
13	than	_	_	I-Rhetorical
14	he	_	_	I-Rhetorical
15	has	_	_	I-Rhetorical
16	of	_	_	I-Rhetorical
17	the	_	_	I-Rhetorical
18	processes	_	_	I-Rhetorical
19	in	_	_	I-Rhetorical
20	the	_	_	I-Rhetorical
21	retina	_	_	I-Rhetorical
22	and	_	_	I-Rhetorical
23	the	_	_	I-Rhetorical
24	nervous	_	_	I-Rhetorical
25	processes	_	_	I-Rhetorical
26	set	_	_	I-Rhetorical
27	up	_	_	I-Rhetorical
28	by	_	_	I-Rhetorical
29	them	_	_	I-Rhetorical
30	in	_	_	I-Rhetorical
31	the	_	_	I-Rhetorical
32	optical	_	_	I-Rhetorical
33	nerve	_	_	I-Rhetorical
34	bundles	_	_	I-Rhetorical
35	and	_	_	I-Rhetorical
36	in	_	_	I-Rhetorical
37	the	_	_	I-Rhetorical
38	brain	_	_	I-Rhetorical
39	?	_	_	I-Rhetorical
